g1,b1,g1,b1,exp_val
0.1,1.2439526986182528,1.9198621771937625,1.4835298641951802,8.887632459244347
0.1,1.2439526986182528,1.9198621771937625,1.658062789394613,8.625527743313217
0.1,1.2439526986182528,1.9198621771937625,1.832595714594046,8.31888740741396
0.1,1.2439526986182528,1.9198621771937625,2.007128639793479,8.095769834378915
0.1,1.2439526986182528,1.9198621771937625,2.181661564992912,8.04779393485546
0.1,1.2439526986182528,1.9198621771937625,2.356194490192345,8.208350915663939
0.1,1.2439526986182528,2.2689280275926285,0.7853981633974483,8.401072608517406
0.1,1.2439526986182528,2.2689280275926285,0.9599310885968813,8.475578881484012
0.1,1.2439526986182528,2.2689280275926285,1.1344640137963142,8.47734441992128
0.1,1.2439526986182528,2.2689280275926285,1.308996938995747,8.400323920099918
0.1,1.2439526986182528,2.2689280275926285,1.4835298641951802,8.27666814265533
0.1,1.2439526986182528,2.2689280275926285,1.658062789394613,8.168136351695455
0.1,1.2439526986182528,2.2689280275926285,1.832595714594046,8.130722542009876
0.1,1.2439526986182528,2.2689280275926285,2.007128639793479,8.179844386127927
0.1,1.2439526986182528,2.2689280275926285,2.181661564992912,8.286611524650684
0.1,1.2439526986182528,2.2689280275926285,2.356194490192345,8.401072608517438
0.1,1.2439526986182528,2.617993877991494,0.7853981633974483,8.602822806169762
0.1,1.2439526986182528,2.617993877991494,0.9599310885968813,8.463765326172101
0.1,1.2439526986182528,2.617993877991494,1.1344640137963142,8.223135796353427
0.1,1.2439526986182528,2.617993877991494,1.308996938995747,7.995523717505677
0.1,1.2439526986182528,2.617993877991494,1.4835298641951802,7.885110404104114
0.1,1.2439526986182528,2.617993877991494,1.658062789394613,7.940772225224617
0.1,1.2439526986182528,2.617993877991494,1.832595714594046,8.137802168565763
0.1,1.2439526986182528,2.617993877991494,2.007128639793479,8.387259653720523
0.1,1.2439526986182528,2.617993877991494,2.181661564992912,8.572227423070599
0.1,1.2439526986182528,2.617993877991494,2.356194490192345,8.602822806169794
0.1,1.2439526986182528,2.9670597283903604,0.7853981633974483,8.455621847351669
0.1,1.2439526986182528,2.9670597283903604,0.9599310885968813,8.35285207167897
0.1,1.2439526986182528,2.9670597283903604,1.1344640137963142,8.226138766481823
0.1,1.2439526986182528,2.9670597283903604,1.308996938995747,8.1362710250612
0.1,1.2439526986182528,2.9670597283903604,1.4835298641951802,8.125350807831662
0.1,1.2439526986182528,2.9670597283903604,1.658062789394613,8.197008647337107
0.1,1.2439526986182528,2.9670597283903604,1.832595714594046,8.31714675444838
0.1,1.2439526986182528,2.9670597283903604,2.007128639793479,8.430834339718519
0.1,1.2439526986182528,2.9670597283903604,2.181661564992912,8.485891012378492
0.1,1.2439526986182528,2.9670597283903604,2.356194490192345,8.455621847351702
0.1,1.2439526986182528,3.316125578789226,0.7853981633974483,8.036386820472137
0.1,1.2439526986182528,3.316125578789226,0.9599310885968813,8.110340311177854
0.1,1.2439526986182528,3.316125578789226,1.1344640137963142,8.273354328947558
0.1,1.2439526986182528,3.316125578789226,1.308996938995747,8.447823201841626
0.1,1.2439526986182528,3.316125578789226,1.4835298641951802,8.550988127372754
0.1,1.2439526986182528,3.316125578789226,1.658062789394613,8.535519424887065
0.1,1.2439526986182528,3.316125578789226,1.832595714594046,8.41010380358665
0.1,1.2439526986182528,3.316125578789226,2.007128639793479,8.232984142301556
0.1,1.2439526986182528,3.316125578789226,2.181661564992912,8.085437693669242
0.1,1.2439526986182528,3.316125578789226,2.356194490192345,8.03638682047217
0.1,1.2439526986182528,3.665191429188092,0.7853981633974483,7.918943616936803
0.1,1.2439526986182528,3.665191429188092,0.9599310885968813,8.08581001492604
0.1,1.2439526986182528,3.665191429188092,1.1344640137963142,8.325843794348566
0.1,1.2439526986182528,3.665191429188092,1.308996938995747,8.525879021534127
0.1,1.2439526986182528,3.665191429188092,1.4835298641951802,8.588430571752006
0.1,1.2439526986182528,3.665191429188092,1.658062789394613,8.483746653057915
0.1,1.2439526986182528,3.665191429188092,1.832595714594046,8.264513013554026
0.1,1.2439526986182528,3.665191429188092,2.007128639793479,8.035081332074554
0.1,1.2439526986182528,3.665191429188092,2.181661564992912,7.899731968054267
0.1,1.2439526986182528,3.665191429188092,2.356194490192345,7.9189436169368275
0.1,1.2439526986182528,4.014257279586958,0.7853981633974483,8.444791167859698
0.1,1.2439526986182528,4.014257279586958,0.9599310885968813,8.54926967600294
0.1,1.2439526986182528,4.014257279586958,1.1344640137963142,8.538740474021266
0.1,1.2439526986182528,4.014257279586958,1.308996938995747,8.425062237993188
0.1,1.2439526986182528,4.014257279586958,1.4835298641951802,8.260512698481843
0.1,1.2439526986182528,4.014257279586958,1.658062789394613,8.114869026074388
0.1,1.2439526986182528,4.014257279586958,1.832595714594046,8.054654671393894
0.1,1.2439526986182528,4.014257279586958,2.007128639793479,8.114697694900993
0.1,1.2439526986182528,4.014257279586958,2.181661564992912,8.270870577035346
0.1,1.2439526986182528,4.014257279586958,2.356194490192345,8.444791167859732
0.1,1.2439526986182528,4.363323129985824,0.7853981633974483,9.026580092847166
0.1,1.2439526986182528,4.363323129985824,0.9599310885968813,9.003976759548358
0.1,1.2439526986182528,4.363323129985824,1.1344640137963142,8.735884540063047
0.1,1.2439526986182528,4.363323129985824,1.308996938995747,8.366666739342989
0.1,1.2439526986182528,4.363323129985824,1.4835298641951802,8.078486219950628
0.1,1.2439526986182528,4.363323129985824,1.658062789394613,7.990572593005901
0.1,1.2439526986182528,4.363323129985824,1.832595714594046,8.129205829083308
0.1,1.2439526986182528,4.363323129985824,2.007128639793479,8.439961879852017
0.1,1.2439526986182528,4.363323129985824,2.181661564992912,8.795959011127868
0.1,1.2439526986182528,4.363323129985824,2.356194490192345,9.0265800928472
0.1,1.2439526986182528,4.71238898038469,0.7853981633974483,8.47116363108638
0.1,1.2439526986182528,4.71238898038469,0.9599310885968813,8.361654683221271
0.1,1.2439526986182528,4.71238898038469,1.1344640137963142,8.268685727889798
0.1,1.2439526986182528,4.71238898038469,1.308996938995747,8.263328653789639
0.1,1.2439526986182528,4.71238898038469,1.4835298641951802,8.365408375691016
0.1,1.2439526986182528,4.71238898038469,1.658062789394613,8.505611951058984
0.1,1.2439526986182528,4.71238898038469,1.832595714594046,8.593525366245874
0.1,1.2439526986182528,4.71238898038469,2.007128639793479,8.600946558877569
0.1,1.2439526986182528,4.71238898038469,2.181661564992912,8.553713465179442
0.1,1.2439526986182528,4.71238898038469,2.356194490192345,8.471163631086409
0.1,1.4073745127065747,1.5707963267948966,0.7853981633974483,8.301879588023036
0.1,1.4073745127065747,1.5707963267948966,0.9599310885968813,8.372372854447162
0.1,1.4073745127065747,1.5707963267948966,1.1344640137963142,8.442940665868807
0.1,1.4073745127065747,1.5707963267948966,1.308996938995747,8.46731966159223
0.1,1.4073745127065747,1.5707963267948966,1.4835298641951802,8.439816649576725
0.1,1.4073745127065747,1.5707963267948966,1.658062789394613,8.388531493709639
0.1,1.4073745127065747,1.5707963267948966,1.832595714594046,8.337034650607645
0.1,1.4073745127065747,1.5707963267948966,2.007128639793479,8.29404258250084
0.1,1.4073745127065747,1.5707963267948966,2.181661564992912,8.274759501509116
0.1,1.4073745127065747,1.5707963267948966,2.356194490192345,8.301879588023068
0.1,1.4073745127065747,1.9198621771937625,0.7853981633974483,8.452507154823142
0.1,1.4073745127065747,1.9198621771937625,0.9599310885968813,8.7818077138373
0.1,1.4073745127065747,1.9198621771937625,1.1344640137963142,8.978375261977789
0.1,1.4073745127065747,1.9198621771937625,1.308996938995747,8.941286538648928
0.1,1.4073745127065747,1.9198621771937625,1.4835298641951802,8.690458375651813
0.1,1.4073745127065747,1.9198621771937625,1.658062789394613,8.353101554537497
0.1,1.4073745127065747,1.9198621771937625,1.832595714594046,8.087914423999148
0.1,1.4073745127065747,1.9198621771937625,2.007128639793479,8.009432041437488
0.1,1.4073745127065747,1.9198621771937625,2.181661564992912,8.150223920702764
0.1,1.4073745127065747,1.9198621771937625,2.356194490192345,8.45250715482317
0.1,1.4073745127065747,2.2689280275926285,0.7853981633974483,8.460757113631182
0.1,1.4073745127065747,2.2689280275926285,0.9599310885968813,8.499656094498388
0.1,1.4073745127065747,2.2689280275926285,1.1344640137963142,8.463459229543023
0.1,1.4073745127065747,2.2689280275926285,1.308996938995747,8.365956163630152
0.1,1.4073745127065747,2.2689280275926285,1.4835298641951802,8.251616892881987
0.1,1.4073745127065747,2.2689280275926285,1.658062789394613,8.176697436242973
0.1,1.4073745127065747,2.2689280275926285,1.832595714594046,8.178354386473913
0.1,1.4073745127065747,2.2689280275926285,2.007128639793479,8.253786966566537
0.1,1.4073745127065747,2.2689280275926285,2.181661564992912,8.364903535116273
0.1,1.4073745127065747,2.2689280275926285,2.356194490192345,8.460757113631214
0.1,1.4073745127065747,2.617993877991494,0.7853981633974483,8.490394688964859
0.1,1.4073745127065747,2.617993877991494,0.9599310885968813,8.255660459713273
0.1,1.4073745127065747,2.617993877991494,1.1344640137963142,8.021466492533524
0.1,1.4073745127065747,2.617993877991494,1.308996938995747,7.8979645501590126
0.1,1.4073745127065747,2.617993877991494,1.4835298641951802,7.941350488381332
0.1,1.4073745127065747,2.617993877991494,1.658062789394613,8.130205018718808
0.1,1.4073745127065747,2.617993877991494,1.832595714594046,8.377360405032062
0.1,1.4073745127065747,2.617993877991494,2.007128639793479,8.568704986646546
0.1,1.4073745127065747,2.617993877991494,2.181661564992912,8.614044440394359
0.1,1.4073745127065747,2.617993877991494,2.356194490192345,8.49039468896489
0.1,1.4073745127065747,2.9670597283903604,0.7853981633974483,8.379566745067374
0.1,1.4073745127065747,2.9670597283903604,0.9599310885968813,8.233985468681999
0.1,1.4073745127065747,2.9670597283903604,1.1344640137963142,8.111415279435404
0.1,1.4073745127065747,2.9670597283903604,1.308996938995747,8.069936994793185
0.1,1.4073745127065747,2.9670597283903604,1.4835298641951802,8.128710640408235
0.1,1.4073745127065747,2.9670597283903604,1.658062789394613,8.2594207183553
0.1,1.4073745127065747,2.9670597283903604,1.832595714594046,8.400870965027565
0.1,1.4073745127065747,2.9670597283903604,2.007128639793479,8.487677924717175
0.1,1.4073745127065747,2.9670597283903604,2.181661564992912,8.479538372435675
0.1,1.4073745127065747,2.9670597283903604,2.356194490192345,8.379566745067407
0.1,1.4073745127065747,3.316125578789226,0.7853981633974483,8.115878372185582
0.1,1.4073745127065747,3.316125578789226,0.9599310885968813,8.262252950409778
0.1,1.4073745127065747,3.316125578789226,1.1344640137963142,8.417640974301614
0.1,1.4073745127065747,3.316125578789226,1.308996938995747,8.508509069310453
0.1,1.4073745127065747,3.316125578789226,1.4835298641951802,8.491996939575788
0.1,1.4073745127065747,3.316125578789226,1.658062789394613,8.37653832761354
0.1,1.4073745127065747,3.316125578789226,1.832595714594046,8.216745034634624
0.1,1.4073745127065747,3.316125578789226,2.007128639793479,8.086882239112056
0.1,1.4073745127065747,3.316125578789226,2.181661564992912,8.046952511283635
0.1,1.4073745127065747,3.316125578789226,2.356194490192345,8.115878372185612
0.1,1.4073745127065747,3.665191429188092,0.7853981633974483,8.06778440577431
0.1,1.4073745127065747,3.665191429188092,0.9599310885968813,8.309277393098252
0.1,1.4073745127065747,3.665191429188092,1.1344640137963142,8.524409577766477
0.1,1.4073745127065747,3.665191429188092,1.308996938995747,8.611447686602375
0.1,1.4073745127065747,3.665191429188092,1.4835298641951802,8.527784327837525
0.1,1.4073745127065747,3.665191429188092,1.658062789394613,8.312987879051693
0.1,1.4073745127065747,3.665191429188092,1.832595714594046,8.069587263799592
0.1,1.4073745127065747,3.665191429188092,2.007128639793479,7.911753807357438
0.1,1.4073745127065747,3.665191429188092,2.181661564992912,7.911418209922802
0.1,1.4073745127065747,3.665191429188092,2.356194490192345,8.067784405774338
0.1,1.4073745127065747,4.014257279586958,0.7853981633974483,8.508721540123885
0.1,1.4073745127065747,4.014257279586958,0.9599310885968813,8.518318823842478
0.1,1.4073745127065747,4.014257279586958,1.1344640137963142,8.441253882085284
0.1,1.4073745127065747,4.014257279586958,1.308996938995747,8.316681573580496
0.1,1.4073745127065747,4.014257279586958,1.4835298641951802,8.201182620345236
0.1,1.4073745127065747,4.014257279586958,1.658062789394613,8.145120627153313
0.1,1.4073745127065747,4.014257279586958,1.832595714594046,8.175148866647177
0.1,1.4073745127065747,4.014257279586958,2.007128639793479,8.28104272951633
0.1,1.4073745127065747,4.014257279586958,2.181661564992912,8.414169666624291
0.1,1.4073745127065747,4.014257279586958,2.356194490192345,8.508721540123918
0.1,1.4073745127065747,4.363323129985824,0.7853981633974483,8.9672807388758
0.1,1.4073745127065747,4.363323129985824,0.9599310885968813,8.733544183004003
0.1,1.4073745127065747,4.363323129985824,1.1344640137963142,8.384617777120411
0.1,1.4073745127065747,4.363323129985824,1.308996938995747,8.094291044999501
0.1,1.4073745127065747,4.363323129985824,1.4835298641951802,8.000059588817376
0.1,1.4073745127065747,4.363323129985824,1.658062789394613,8.13607646529664
0.1,1.4073745127065747,4.363323129985824,1.832595714594046,8.43358881667349
0.1,1.4073745127065747,4.363323129985824,2.007128639793479,8.761549079481288
0.1,1.4073745127065747,4.363323129985824,2.181661564992912,8.974456179705584
0.1,1.4073745127065747,4.363323129985824,2.356194490192345,8.967280738875836
0.1,1.4073745127065747,4.71238898038469,0.7853981633974483,8.357947709202115
0.1,1.4073745127065747,4.71238898038469,0.9599310885968813,8.304277449286657
0.1,1.4073745127065747,4.71238898038469,1.1344640137963142,8.274656499575325
0.1,1.4073745127065747,4.71238898038469,1.308996938995747,8.298874027145285
0.1,1.4073745127065747,4.71238898038469,1.4835298641951802,8.36997140099679
0.1,1.4073745127065747,4.71238898038469,1.658062789394613,8.440272970363893
0.1,1.4073745127065747,4.71238898038469,1.832595714594046,8.467504299484524
0.1,1.4073745127065747,4.71238898038469,2.007128639793479,8.45007494641312
0.1,1.4073745127065747,4.71238898038469,2.181661564992912,8.409394752194537
0.1,1.4073745127065747,4.71238898038469,2.356194490192345,8.357947709202147
0.1,1.5707963267948966,1.5707963267948966,0.7853981633974483,8.250000000000004
0.1,1.5707963267948966,1.5707963267948966,0.9599310885968813,8.250000000000021
0.1,1.5707963267948966,1.5707963267948966,1.1344640137963142,8.25000000000001
0.1,1.5707963267948966,1.5707963267948966,1.308996938995747,8.25000000000001
0.1,1.5707963267948966,1.5707963267948966,1.4835298641951802,8.24999999999999
0.1,1.5707963267948966,1.5707963267948966,1.658062789394613,8.250000000000027
0.1,1.5707963267948966,1.5707963267948966,1.832595714594046,8.250000000000037
0.1,1.5707963267948966,1.5707963267948966,2.007128639793479,8.24999999999999
0.1,1.5707963267948966,1.5707963267948966,2.181661564992912,8.24999999999998
0.1,1.5707963267948966,1.5707963267948966,2.356194490192345,8.250000000000036
0.1,1.5707963267948966,1.9198621771937625,0.7853981633974483,8.703020509245068
0.1,1.5707963267948966,1.9198621771937625,0.9599310885968813,8.926682930355568
0.1,1.5707963267948966,1.9198621771937625,1.1344640137963142,8.939704553378565
0.1,1.5707963267948966,1.9198621771937625,1.308996938995747,8.735992416182407
0.1,1.5707963267948966,1.9198621771937625,1.4835298641951802,8.41086569176939
0.1,1.5707963267948966,1.9198621771937625,1.658062789394613,8.116454787873428
0.1,1.5707963267948966,1.9198621771937625,1.832595714594046,7.990517838440154
0.1,1.5707963267948966,1.9198621771937625,2.007128639793479,8.091982141742648
0.1,1.5707963267948966,1.9198621771937625,2.181661564992912,8.373371422615598
0.1,1.5707963267948966,1.9198621771937625,2.356194490192345,8.703020509245095
0.1,1.5707963267948966,2.2689280275926285,0.7853981633974483,8.501450473788214
0.1,1.5707963267948966,2.2689280275926285,0.9599310885968813,8.503213051729436
0.1,1.5707963267948966,2.2689280275926285,1.1344640137963142,8.445322664239944
0.1,1.5707963267948966,2.2689280275926285,1.308996938995747,8.354866867006091
0.1,1.5707963267948966,2.2689280275926285,1.4835298641951802,8.274170932857803
0.1,1.5707963267948966,2.2689280275926285,1.658062789394613,8.240993386218506
0.1,1.5707963267948966,2.2689280275926285,1.832595714594046,8.270858369888034
0.1,1.5707963267948966,2.2689280275926285,2.007128639793479,8.34979172609507
0.1,1.5707963267948966,2.2689280275926285,2.181661564992912,8.440859660223868
0.1,1.5707963267948966,2.2689280275926285,2.356194490192345,8.50145047378825
0.1,1.5707963267948966,2.617993877991494,0.7853981633974483,8.295227139514974
0.1,1.5707963267948966,2.617993877991494,0.9599310885968813,8.061046284411773
0.1,1.5707963267948966,2.617993877991494,1.1344640137963142,7.9258601134302795
0.1,1.5707963267948966,2.617993877991494,1.308996938995747,7.952923738399688
0.1,1.5707963267948966,2.617993877991494,1.4835298641951802,8.12957378841812
0.1,1.5707963267948966,2.617993877991494,1.658062789394613,8.373153741835377
0.1,1.5707963267948966,2.617993877991494,1.832595714594046,8.56968983135782
0.1,1.5707963267948966,2.617993877991494,2.007128639793479,8.627220636442551
0.1,1.5707963267948966,2.617993877991494,2.181661564992912,8.518826854006795
0.1,1.5707963267948966,2.617993877991494,2.356194490192345,8.295227139515006
0.1,1.5707963267948966,2.9670597283903604,0.7853981633974483,8.250629745281117
0.1,1.5707963267948966,2.9670597283903604,0.9599310885968813,8.106300407041127
0.1,1.5707963267948966,2.9670597283903604,1.1344640137963142,8.029357037797595
0.1,1.5707963267948966,2.9670597283903604,1.308996938995747,8.055802295149881
0.1,1.5707963267948966,2.9670597283903604,1.4835298641951802,8.173262149276555
0.1,1.5707963267948966,2.9670597283903604,1.658062789394613,8.326775829010918
0.1,1.5707963267948966,2.9670597283903604,1.832595714594046,8.444512577490691
0.1,1.5707963267948966,2.9670597283903604,2.007128639793479,8.471382061603977
0.1,1.5707963267948966,2.9670597283903604,2.181661564992912,8.394811751113151
0.1,1.5707963267948966,2.9670597283903604,2.356194490192345,8.250629745281152
0.1,1.5707963267948966,3.316125578789226,0.7853981633974483,8.25062974528112
0.1,1.5707963267948966,3.316125578789226,0.9599310885968813,8.394811751113204
0.1,1.5707963267948966,3.316125578789226,1.1344640137963142,8.471382061604
0.1,1.5707963267948966,3.316125578789226,1.308996938995747,8.44451257749067
0.1,1.5707963267948966,3.316125578789226,1.4835298641951802,8.326775829010884
0.1,1.5707963267948966,3.316125578789226,1.658062789394613,8.173262149276596
0.1,1.5707963267948966,3.316125578789226,1.832595714594046,8.055802295149904
0.1,1.5707963267948966,3.316125578789226,2.007128639793479,8.029357037797574
0.1,1.5707963267948966,3.316125578789226,2.181661564992912,8.106300407041076
0.1,1.5707963267948966,3.316125578789226,2.356194490192345,8.25062974528115
0.1,1.5707963267948966,3.665191429188092,0.7853981633974483,8.295227139514981
0.1,1.5707963267948966,3.665191429188092,0.9599310885968813,8.518826854006852
0.1,1.5707963267948966,3.665191429188092,1.1344640137963142,8.627220636442583
0.1,1.5707963267948966,3.665191429188092,1.308996938995747,8.569689831357799
0.1,1.5707963267948966,3.665191429188092,1.4835298641951802,8.373153741835347
0.1,1.5707963267948966,3.665191429188092,1.658062789394613,8.129573788418154
0.1,1.5707963267948966,3.665191429188092,1.832595714594046,7.952923738399706
0.1,1.5707963267948966,3.665191429188092,2.007128639793479,7.925860113430258
0.1,1.5707963267948966,3.665191429188092,2.181661564992912,8.061046284411724
0.1,1.5707963267948966,3.665191429188092,2.356194490192345,8.29522713951501
0.1,1.5707963267948966,4.014257279586958,0.7853981633974483,8.501450473788216
0.1,1.5707963267948966,4.014257279586958,0.9599310885968813,8.440859660223914
0.1,1.5707963267948966,4.014257279586958,1.1344640137963142,8.34979172609511
0.1,1.5707963267948966,4.014257279586958,1.308996938995747,8.270858369888021
0.1,1.5707963267948966,4.014257279586958,1.4835298641951802,8.240993386218479
0.1,1.5707963267948966,4.014257279586958,1.658062789394613,8.274170932857832
0.1,1.5707963267948966,4.014257279586958,1.832595714594046,8.354866867006125
0.1,1.5707963267948966,4.014257279586958,2.007128639793479,8.445322664239898
0.1,1.5707963267948966,4.014257279586958,2.181661564992912,8.503213051729375
0.1,1.5707963267948966,4.014257279586958,2.356194490192345,8.50145047378825
0.1,1.5707963267948966,4.363323129985824,0.7853981633974483,8.703020509245057
0.1,1.5707963267948966,4.363323129985824,0.9599310885968813,8.37337142261565
0.1,1.5707963267948966,4.363323129985824,1.1344640137963142,8.091982141742672
0.1,1.5707963267948966,4.363323129985824,1.308996938995747,7.990517838440137
0.1,1.5707963267948966,4.363323129985824,1.4835298641951802,8.116454787873415
0.1,1.5707963267948966,4.363323129985824,1.658062789394613,8.41086569176941
0.1,1.5707963267948966,4.363323129985824,1.832595714594046,8.735992416182441
0.1,1.5707963267948966,4.363323129985824,2.007128639793479,8.939704553378535
0.1,1.5707963267948966,4.363323129985824,2.181661564992912,8.926682930355508
0.1,1.5707963267948966,4.363323129985824,2.356194490192345,8.703020509245093
0.1,1.5707963267948966,4.71238898038469,0.7853981633974483,8.25000000000001
0.1,1.5707963267948966,4.71238898038469,0.9599310885968813,8.250000000000025
0.1,1.5707963267948966,4.71238898038469,1.1344640137963142,8.250000000000016
0.1,1.5707963267948966,4.71238898038469,1.308996938995747,8.250000000000004
0.1,1.5707963267948966,4.71238898038469,1.4835298641951802,8.249999999999986
0.1,1.5707963267948966,4.71238898038469,1.658062789394613,8.250000000000021
0.1,1.5707963267948966,4.71238898038469,1.832595714594046,8.250000000000037
0.1,1.5707963267948966,4.71238898038469,2.007128639793479,8.25
0.1,1.5707963267948966,4.71238898038469,2.181661564992912,8.249999999999982
0.1,1.5707963267948966,4.71238898038469,2.356194490192345,8.250000000000043
0.43795473928775475,0.1,1.5707963267948966,0.7853981633974483,7.988296384544108
0.43795473928775475,0.1,1.5707963267948966,0.9599310885968813,7.70784249116848
0.43795473928775475,0.1,1.5707963267948966,1.1344640137963142,7.601619342008656
0.43795473928775475,0.1,1.5707963267948966,1.308996938995747,7.7825105070445035
0.43795473928775475,0.1,1.5707963267948966,1.4835298641951802,8.040566427466779
0.43795473928775475,0.1,1.5707963267948966,1.658062789394613,8.148615424757775
0.43795473928775475,0.1,1.5707963267948966,1.832595714594046,8.144224894894334
0.43795473928775475,0.1,1.5707963267948966,2.007128639793479,8.166426740607541
0.43795473928775475,0.1,1.5707963267948966,2.181661564992912,8.164554887125174
0.43795473928775475,0.1,1.5707963267948966,2.356194490192345,7.988296384544139
0.43795473928775475,0.1,1.9198621771937625,0.7853981633974483,8.652653390467057
0.43795473928775475,0.1,1.9198621771937625,0.9599310885968813,8.73276732624978
0.43795473928775475,0.1,1.9198621771937625,1.1344640137963142,8.692469213075164
0.43795473928775475,0.1,1.9198621771937625,1.308996938995747,8.595903103323856
0.43795473928775475,0.1,1.9198621771937625,1.4835298641951802,8.414734562192173
0.43795473928775475,0.1,1.9198621771937625,1.658062789394613,8.163800674316647
0.43795473928775475,0.1,1.9198621771937625,1.832595714594046,8.008466306766893
0.43795473928775475,0.1,1.9198621771937625,2.007128639793479,8.10839445191791
0.43795473928775475,0.1,1.9198621771937625,2.181661564992912,8.39997269072636
0.43795473928775475,0.1,1.9198621771937625,2.356194490192345,8.652653390467083
0.43795473928775475,0.1,2.2689280275926285,0.7853981633974483,8.522965977497432
0.43795473928775475,0.1,2.2689280275926285,0.9599310885968813,8.531485384749658
0.43795473928775475,0.1,2.2689280275926285,1.1344640137963142,8.496682241834757
0.43795473928775475,0.1,2.2689280275926285,1.308996938995747,8.45555087902967
0.43795473928775475,0.1,2.2689280275926285,1.4835298641951802,8.41809941917391
0.43795473928775475,0.1,2.2689280275926285,1.658062789394613,8.378854833966678
0.43795473928775475,0.1,2.2689280275926285,1.832595714594046,8.356418093503613
0.43795473928775475,0.1,2.2689280275926285,2.007128639793479,8.384459383220651
0.43795473928775475,0.1,2.2689280275926285,2.181661564992912,8.458588145538348
0.43795473928775475,0.1,2.2689280275926285,2.356194490192345,8.522965977497464
0.43795473928775475,0.1,2.617993877991494,0.7853981633974483,8.278626508873424
0.43795473928775475,0.1,2.617993877991494,0.9599310885968813,8.088055680359819
0.43795473928775475,0.1,2.617993877991494,1.1344640137963142,7.986368370242117
0.43795473928775475,0.1,2.617993877991494,1.308996938995747,8.018187090900412
0.43795473928775475,0.1,2.617993877991494,1.4835298641951802,8.182302446460852
0.43795473928775475,0.1,2.617993877991494,1.658062789394613,8.410101529062683
0.43795473928775475,0.1,2.617993877991494,1.832595714594046,8.583655990815679
0.43795473928775475,0.1,2.617993877991494,2.007128639793479,8.609671728598563
0.43795473928775475,0.1,2.617993877991494,2.181661564992912,8.483586612575724
0.43795473928775475,0.1,2.617993877991494,2.356194490192345,8.278626508873455
0.43795473928775475,0.1,2.9670597283903604,0.7853981633974483,8.22180604788953
0.43795473928775475,0.1,2.9670597283903604,0.9599310885968813,8.074625133297644
0.43795473928775475,0.1,2.9670597283903604,1.1344640137963142,7.977192605731583
0.43795473928775475,0.1,2.9670597283903604,1.308996938995747,7.9687009342980355
0.43795473928775475,0.1,2.9670597283903604,1.4835298641951802,8.057371086982837
0.43795473928775475,0.1,2.9670597283903604,1.658062789394613,8.20963013649432
0.43795473928775475,0.1,2.9670597283903604,1.832595714594046,8.352646447298966
0.43795473928775475,0.1,2.9670597283903604,2.007128639793479,8.411078242885669
0.43795473928775475,0.1,2.9670597283903604,2.181661564992912,8.356291689963498
0.43795473928775475,0.1,2.9670597283903604,2.356194490192345,8.221806047889563
0.43795473928775475,0.1,3.316125578789226,0.7853981633974483,8.293717377618627
0.43795473928775475,0.1,3.316125578789226,0.9599310885968813,8.398415496679391
0.43795473928775475,0.1,3.316125578789226,1.1344640137963142,8.410826048562019
0.43795473928775475,0.1,3.316125578789226,1.308996938995747,8.334733079019692
0.43795473928775475,0.1,3.316125578789226,1.4835298641951802,8.206653766827408
0.43795473928775475,0.1,3.316125578789226,1.658062789394613,8.077328769622596
0.43795473928775475,0.1,3.316125578789226,1.832595714594046,8.003115479400458
0.43795473928775475,0.1,3.316125578789226,2.007128639793479,8.026451431467539
0.43795473928775475,0.1,3.316125578789226,2.181661564992912,8.143336264236066
0.43795473928775475,0.1,3.316125578789226,2.356194490192345,8.29371737761866
0.43795473928775475,0.1,3.665191429188092,0.7853981633974483,8.368097165138765
0.43795473928775475,0.1,3.665191429188092,0.9599310885968813,8.569065023255588
0.43795473928775475,0.1,3.665191429188092,1.1344640137963142,8.646822978466666
0.43795473928775475,0.1,3.665191429188092,1.308996938995747,8.58298346555063
0.43795473928775475,0.1,3.665191429188092,1.4835298641951802,8.426915998812662
0.43795473928775475,0.1,3.665191429188092,1.658062789394613,8.240910303352575
0.43795473928775475,0.1,3.665191429188092,1.832595714594046,8.088226219178557
0.43795473928775475,0.1,3.665191429188092,2.007128639793479,8.042844426206074
0.43795473928775475,0.1,3.665191429188092,2.181661564992912,8.15114391647943
0.43795473928775475,0.1,3.665191429188092,2.356194490192345,8.368097165138796
0.43795473928775475,0.1,4.014257279586958,0.7853981633974483,8.416166890375306
0.43795473928775475,0.1,4.014257279586958,0.9599310885968813,8.377859082301207
0.43795473928775475,0.1,4.014257279586958,1.1344640137963142,8.354751285351096
0.43795473928775475,0.1,4.014257279586958,1.308996938995747,8.337015552215988
0.43795473928775475,0.1,4.014257279586958,1.4835298641951802,8.37783177491399
0.43795473928775475,0.1,4.014257279586958,1.658062789394613,8.495396278482072
0.43795473928775475,0.1,4.014257279586958,1.832595714594046,8.601652377421559
0.43795473928775475,0.1,4.014257279586958,2.007128639793479,8.598160711628621
0.43795473928775475,0.1,4.014257279586958,2.181661564992912,8.503748698220978
0.43795473928775475,0.1,4.014257279586958,2.356194490192345,8.41616689037534
0.43795473928775475,0.1,4.363323129985824,0.7853981633974483,8.429094720963516
0.43795473928775475,0.1,4.363323129985824,0.9599310885968813,8.162493561894879
0.43795473928775475,0.1,4.363323129985824,1.1344640137963142,7.995794064253388
