g,b,exp_val
3.8079910952603555,2.5069274710464007,5.398592619609191
3.8079910952603555,2.53866073017357,5.411099894174012
3.8079910952603555,2.57039398930074,5.421564175265452
3.8079910952603555,2.6021272484279097,5.429817088683556
3.8079910952603555,2.633860507555079,5.43572584196205
3.8079910952603555,2.6655937666822487,5.439195361048819
3.8079910952603555,2.6973270258094186,5.440169820082969
3.8079910952603555,2.729060284936588,5.438633539653856
3.8079910952603555,2.7607935440637577,5.4346112390887065
3.8079910952603555,2.792526803190927,5.428167638709284
3.8079910952603555,2.824260062318097,5.419406418457792
3.8079910952603555,2.8559933214452666,5.408468549647739
3.8079910952603555,2.887726580572436,5.3955300266827395
3.8079910952603555,2.9194598396996057,5.380799035240684
3.8079910952603555,2.9511930988267756,5.3645126024882615
3.8079910952603555,2.982926357953945,5.346932783225077
3.8079910952603555,3.0146596170811146,5.3283424433239155
3.8079910952603555,3.0463928762082846,5.309040708312806
3.8079910952603555,3.078126135335454,5.289338150333515
3.8079910952603555,3.1098593944626236,5.269551790919317
3.8079910952603555,3.141592653589793,5.25
3.8714576135146945,0.0,5.25
3.8714576135146945,0.03173325912716963,5.237393988841976
3.8714576135146945,0.06346651825433926,5.225736312306704
3.8714576135146945,0.0951997773815089,5.215214546773507
3.8714576135146945,0.12693303650867852,5.2059979913885615
3.8714576135146945,0.15866629563584814,5.19823494397809
3.8714576135146945,0.1903995547630178,5.192050314880969
3.8714576135146945,0.2221328138901874,5.187543617094473
3.8714576135146945,0.25386607301735703,5.184787365073043
3.8714576135146945,0.28559933214452665,5.183825907943464
3.8714576135146945,0.3173325912716963,5.184674715910876
3.8714576135146945,0.3490658503988659,5.187320131337322
3.8714576135146945,0.3807991095260356,5.191719588498322
3.8714576135146945,0.4125323686532052,5.197802298481268
3.8714576135146945,0.4442656277803748,5.205470388205543
3.8714576135146945,0.47599888690754444,5.214600475237026
3.8714576135146945,0.5077321460347141,5.225045653057618
3.8714576135146945,0.5394654051618837,5.236637854846184
3.8714576135146945,0.5711986642890533,5.249190557736534
3.8714576135146945,0.6029319234162229,5.262501784040182
3.8714576135146945,0.6346651825433925,5.276357351143002
3.8714576135146945,0.6663984416705622,5.290534317783676
3.8714576135146945,0.6981317007977318,5.304804571261918
3.8714576135146945,0.7298649599249014,5.318938497857404
3.8714576135146945,0.7615982190520711,5.332708677400332
3.8714576135146945,0.7933314781792408,5.345893542547117
3.8714576135146945,0.8250647373064104,5.358280943881985
3.8714576135146945,0.85679799643358,5.369671563480349
3.8714576135146945,0.8885312555607496,5.37988212200896
3.8714576135146945,0.9202645146879193,5.388748327758837
3.8714576135146945,0.9519977738150889,5.396127520160564
3.8714576135146945,0.9837310329422585,5.401900965246031
3.8714576135146945,1.0154642920694281,5.405975766122621
3.8714576135146945,1.0471975511965979,5.408286357718863
3.8714576135146945,1.0789308103237674,5.408795561751017
3.8714576135146945,1.110664069450937,5.407495184935619
3.8714576135146945,1.1423973285781066,5.404406150822398
3.8714576135146945,1.1741305877052763,5.399578163126574
3.8714576135146945,1.2058638468324459,5.393088905977481
3.8714576135146945,1.2375971059596156,5.3850427939518175
3.8714576135146945,1.269330365086785,5.3755692920040685
3.8714576135146945,1.3010636242139548,5.364820832326829
3.8714576135146945,1.3327968833411243,5.352970361659907
3.8714576135146945,1.364530142468294,5.340208558512403
3.8714576135146945,1.3962634015954636,5.326740765074177
3.8714576135146945,1.4279966607226333,5.312783683183198
3.8714576135146945,1.4597299198498028,5.298561887511726
3.8714576135146945,1.4914631789769726,5.2843042120759085
3.8714576135146945,1.5231964381041423,5.270240068210693
3.8714576135146945,1.5549296972313118,5.256595753255614
3.8714576135146945,1.5866629563584815,5.243590809345899
3.8714576135146945,1.618396215485651,5.231434490897295
3.8714576135146945,1.6501294746128208,5.2203223976242255
3.8714576135146945,1.6818627337399903,5.210433327267143
3.8714576135146945,1.71359599286716,5.201926398669932
3.8714576135146945,1.7453292519943295,5.194938491498214
3.8714576135146945,1.7770625111214993,5.189582043794214
3.8714576135146945,1.8087957702486688,5.185943242806608
3.8714576135146945,1.8405290293758385,5.18408063820544
3.8714576135146945,1.872262288503008,5.184024199995983
3.8714576135146945,1.9039955476301778,5.185774836290145
3.8714576135146945,1.9357288067573473,5.189304378694645
3.8714576135146945,1.967462065884517,5.194556035550924
3.8714576135146945,1.9991953250116865,5.201445305734288
3.8714576135146945,2.0309285841388562,5.209861338308561
3.8714576135146945,2.0626618432660258,5.219668716159175
3.8714576135146945,2.0943951023931957,5.230709634905247
3.8714576135146945,2.126128361520365,5.24280644203109
3.8714576135146945,2.1578616206475347,5.255764495381782
3.8714576135146945,2.1895948797747042,5.26937529502818
3.8714576135146945,2.221328138901874,5.283419838108966
3.8714576135146945,2.2530613980290437,5.297672142668505
3.8714576135146945,2.284794657156213,5.3119028837913
3.8714576135146945,2.3165279162833827,5.325883083525562
3.8714576135146945,2.3482611754105527,5.3393877952242175
3.8714576135146945,2.379994434537722,5.352199723020725
3.8714576135146945,2.4117276936648917,5.3641127182008175
3.8714576135146945,2.443460952792061,5.374935096212588
3.8714576135146945,2.475194211919231,5.3844927209425775
3.8714576135146945,2.5069274710464007,5.392631806631098
3.8714576135146945,2.53866073017357,5.399221392342642
3.8714576135146945,2.57039398930074,5.404155449176391
3.8714576135146945,2.6021272484279097,5.407354586310862
3.8714576135146945,2.633860507555079,5.408767328432015
3.8714576135146945,2.6655937666822487,5.408370943990271
3.8714576135146945,2.6973270258094186,5.406171810959689
3.8714576135146945,2.729060284936588,5.402205314213939
3.8714576135146945,2.7607935440637577,5.396535276170484
3.8714576135146945,2.792526803190927,5.389252929863952
3.8714576135146945,2.824260062318097,5.380475450972478
3.8714576135146945,2.8559933214452666,5.370344072417166
3.8714576135146945,2.887726580572436,5.35902181187154
3.8714576135146945,2.9194598396996057,5.346690848746141
3.8714576135146945,2.9511930988267756,5.333549592853586
3.8714576135146945,2.982926357953945,5.319809491920499
3.8714576135146945,3.0146596170811146,5.305691629314321
3.8714576135146945,3.0463928762082846,5.291423166729249
3.8714576135146945,3.078126135335454,5.277233689069508
3.8714576135146945,3.1098593944626236,5.263351510342295
3.8714576135146945,3.141592653589793,5.25
3.934924131769034,0.0,5.25
3.934924131769034,0.03173325912716963,5.244703394646724
3.934924131769034,0.06346651825433926,5.240464299518635
3.934924131769034,0.0951997773815089,5.237350923243178
3.934924131769034,0.12693303650867852,5.23541336121014
3.934924131769034,0.15866629563584814,5.234682789517862
3.934924131769034,0.1903995547630178,5.235170963338418
3.934924131769034,0.2221328138901874,5.236870027772258
3.934924131769034,0.25386607301735703,5.239752644236627
3.934924131769034,0.28559933214452665,5.243772430353528
3.934924131769034,0.3173325912716963,5.248864706259605
3.934924131769034,0.3490658503988659,5.254947535329267
3.934924131769034,0.3807991095260356,5.261923042565759
3.934924131769034,0.4125323686532052,5.269678989446447
3.934924131769034,0.4442656277803748,5.27809057988267
3.934924131769034,0.47599888690754444,5.287022468235533
3.934924131769034,0.5077321460347141,5.296330937077882
3.934924131769034,0.5394654051618837,5.305866209661519
3.934924131769034,0.5711986642890533,5.3154748598811725
3.934924131769034,0.6029319234162229,5.325002280957914
3.934924131769034,0.6346651825433925,5.334295173120125
3.934924131769034,0.6663984416705622,5.343204010254252
3.934924131769034,0.6981317007977318,5.351585445835876
3.934924131769034,0.7298649599249014,5.3593046194290075
3.934924131769034,0.7615982190520711,5.3662373266409205
3.934924131769034,0.7933314781792408,5.372272017617422
3.934924131769034,0.8250647373064104,5.377311591921682
3.934924131769034,0.85679799643358,5.381274960916615
3.934924131769034,0.8885312555607496,5.384098352511487
3.934924131769034,0.9202645146879193,5.385736337278606
3.934924131769034,0.9519977738150889,5.38616255942992
3.934924131769034,0.9837310329422585,5.385370160891464
3.934924131769034,1.0154642920694281,5.3833718916523345
3.934924131769034,1.0471975511965979,5.380199904612643
3.934924131769034,1.0789308103237674,5.375905238231231
3.934924131769034,1.110664069450937,5.370556995297823
3.934924131769034,1.1423973285781066,5.364241231043317
3.934924131769034,1.1741305877052763,5.357059568478753
3.934924131769034,1.2058638468324459,5.349127563243191
3.934924131769034,1.2375971059596156,5.3405728442701275
3.934924131769034,1.269330365086785,5.3315330601901945
3.934924131769034,1.3010636242139548,5.322153664513173
3.934924131769034,1.3327968833411243,5.312585575226574
3.934924131769034,1.364530142468294,5.302982746468725
3.934924131769034,1.3962634015954636,5.293499691349045
3.934924131769034,1.4279966607226333,5.284288995774284
3.934924131769034,1.4597299198498028,5.275498863284156
3.934924131769034,1.4914631789769726,5.2672707304009165
3.934924131769034,1.5231964381041423,5.259736990862749
3.934924131769034,1.5549296972313118,5.2530188653590155
3.934924131769034,1.5866629563584815,5.247224451043894
3.934924131769034,1.618396215485651,5.242446982212799
3.934924131769034,1.6501294746128208,5.238763330127634
3.934924131769034,1.6818627337399903,5.2362327661293335
3.934924131769034,1.71359599286716,5.234896007939964
3.934924131769034,1.7453292519943295,5.234774564499171
3.934924131769034,1.7770625111214993,5.235870389877381
3.934924131769034,1.8087957702486688,5.238165851834051
3.934924131769034,1.8405290293758385,5.241624015527011
3.934924131769034,1.872262288503008,5.246189237807937
3.934924131769034,1.9039955476301778,5.251788062541364
3.934924131769034,1.9357288067573473,5.2583304025415
3.934924131769034,1.967462065884517,5.265710989108674
3.934924131769034,1.9991953250116865,5.273811065842202
3.934924131769034,2.0309285841388562,5.282500299475249
3.934924131769034,2.0626618432660258,5.291638876985967
3.934924131769034,2.0943951023931957,5.301079755241288
3.934924131769034,2.126128361520365,5.310671026975976
3.934924131769034,2.1578616206475347,5.320258365037467
3.934924131769034,2.1895948797747042,5.3296875055674136
3.934924131769034,2.221328138901874,5.338806730165042
3.934924131769034,2.2530613980290437,5.34746930709285
3.934924131769034,2.284794657156213,5.355535852245367
3.934924131769034,2.3165279162833827,5.362876571891475
3.934924131769034,2.3482611754105527,5.369373351104124
3.934924131769034,2.379994434537722,5.374921654273814
3.934924131769034,2.4117276936648917,5.379432207125591
3.934924131769034,2.443460952792061,5.382832433175612
3.934924131769034,2.475194211919231,5.385067621513877
3.934924131769034,2.5069274710464007,5.386101807123317
3.934924131769034,2.53866073017357,5.385918349570335
3.934924131769034,2.57039398930074,5.38452020075564
3.934924131769034,2.6021272484279097,5.381929857417041
3.934924131769034,2.633860507555079,5.378188999148514
3.934924131769034,2.6655937666822487,5.373357817759954
3.934924131769034,2.6973270258094186,5.367514048768392
3.934924131769034,2.729060284936588,5.360751720604455
3.934924131769034,2.7607935440637577,5.3531796416596995
3.934924131769034,2.792526803190927,5.344919649518876
3.934924131769034,2.824260062318097,5.336104650547545
3.934924131769034,2.8559933214452666,5.326876481378952
3.934924131769034,2.887726580572436,5.317383626709489
3.934924131769034,2.9194598396996057,5.307778830124314
3.934924131769034,2.9511930988267756,5.29821663639594
3.934924131769034,2.982926357953945,5.288850904800932
3.934924131769034,3.0146596170811146,5.2798323334666355
3.934924131769034,3.0463928762082846,5.271306034581803
3.934924131769034,3.078126135335454,5.263409199487205
3.934924131769034,3.1098593944626236,5.256268891215606
3.934924131769034,3.141592653589793,5.25
3.998390650023373,0.0,5.25
3.998390650023373,0.03173325912716963,5.2525528163830995
3.998390650023373,0.06346651825433926,5.256286949279238
3.998390650023373,0.0951997773815089,5.2611423150922425
3.998390650023373,0.12693303650867852,5.267040789168668
3.998390650023373,0.15866629563584814,5.2738874628525725
3.998390650023373,0.1903995547630178,5.281572170601439
3.998390650023373,0.2221328138901874,5.289971262590883
3.998390650023373,0.25386607301735703,5.298949594286693
3.998390650023373,0.28559933214452665,5.30836270097096
3.998390650023373,0.3173325912716963,5.31805912223344
3.998390650023373,0.3490658503988659,5.32788283902629
3.998390650023373,0.3807991095260356,5.337675784068886
3.998390650023373,0.4125323686532052,5.347280385209651
3.998390650023373,0.4442656277803748,5.35654210082084
3.998390650023373,0.47599888690754444,5.365311906431265
3.998390650023373,0.5077321460347141,5.373448692585765
3.998390650023373,0.5394654051618837,5.380821535349225
3.998390650023373,0.5711986642890533,5.387311802921614
3.998390650023373,0.6029319234162229,5.392815064468153
3.998390650023373,0.6346651825433925,5.39724277045048
3.998390650023373,0.6663984416705622,5.400523677421864
3.998390650023373,0.6981317007977318,5.402604994360979
3.998390650023373,0.7298649599249014,5.403453232099153
3.998390650023373,0.7615982190520711,5.403054742173658
3.998390650023373,0.7933314781792408,5.401415936436542
3.998390650023373,0.8250647373064104,5.398563183885613
3.998390650023373,0.85679799643358,5.394542386377276
3.998390650023373,0.8885312555607496,5.389418240048627
3.998390650023373,0.9202645146879193,5.383273194332216
3.998390650023373,0.9519977738150889,5.376206125313972
3.998390650023373,0.9837310329422585,5.368330744779851
3.998390650023373,1.0154642920694281,5.359773770550725
3.998390650023373,1.0471975511965979,5.350672887545133
3.998390650023373,1.0789308103237674,5.341174532377454
3.998390650023373,1.110664069450937,5.331431537137923
3.998390650023373,1.1423973285781066,5.321600670267139
3.998390650023373,1.1741305877052763,5.311840114093109
3.998390650023373,1.2058638468324459,5.302306919618428
3.998390650023373,1.2375971059596156,5.293154479510823
3.998390650023373,1.269330365086785,5.284530059957759
3.998390650023373,1.3010636242139548,5.276572431098295
3.998390650023373,1.3327968833411243,5.269409634159603
3.998390650023373,1.364530142468294,5.263156921225754
3.998390650023373,1.3962634015954636,5.257914900788469
3.998390650023373,1.4279966607226333,5.253767918918896
3.998390650023373,1.4597299198498028,5.250782702107688
3.998390650023373,1.4914631789769726,5.249007283610796
3.998390650023373,1.5231964381041423,5.248470230576456
3.998390650023373,1.5549296972313118,5.249180184389038
3.998390650023373,1.5866629563584815,5.251125721625917
3.998390650023373,1.618396215485651,5.254275537864676
3.998390650023373,1.6501294746128208,5.2585789513829315
3.998390650023373,1.6818627337399903,5.263966718646241
3.998390650023373,1.71359599286716,5.270352148462498
3.998390650023373,1.7453292519943295,5.277632496875628
3.998390650023373,1.7770625111214993,5.285690620354385
3.998390650023373,1.8087957702486688,5.294396860675485
3.998390650023373,1.8405290293758385,5.303611131173106
3.998390650023373,1.872262288503008,5.313185170785695
3.998390650023373,1.9039955476301778,5.322964929631939
3.998390650023373,1.9357288067573473,5.332793047731069
3.998390650023373,1.967462065884517,5.342511386983821
3.998390650023373,1.9991953250116865,5.351963575673683
3.998390650023373,2.0309285841388562,5.360997524546308
3.998390650023373,2.0626618432660258,5.3694678739825825
3.998390650023373,2.0943951023931957,5.377238332889312
3.998390650023373,2.126128361520365,5.384183871673871
3.998390650023373,2.1578616206475347,5.390192734017279
3.998390650023373,2.1895948797747042,5.395168235075049
3.998390650023373,2.221328138901874,5.399030317172667
3.998390650023373,2.2530613980290437,5.401716837963427
3.998390650023373,2.284794657156213,5.403184570322158
3.998390650023373,2.3165279162833827,5.403409897885788
3.998390650023373,2.3482611754105527,5.402389195049445
3.998390650023373,2.379994434537722,5.40013888530387
3.998390650023373,2.4117276936648917,5.396695176975238
3.998390650023373,2.443460952792061,5.392113480619675
3.998390650023373,2.475194211919231,5.386467517446643
3.998390650023373,2.5069274710464007,5.379848133117111
3.998390650023373,2.53866073017357,5.372361836002798
3.998390650023373,2.57039398930074,5.364129083426721
3.998390650023373,2.6021272484279097,5.355282343459638
3.998390650023373,2.633860507555079,5.345963963459297
3.998390650023373,2.6655937666822487,5.336323879648146
3.998390650023373,2.6973270258094186,5.326517204583349
3.998390650023373,2.729060284936588,5.316701731337712
3.998390650023373,2.7607935440637577,5.307035394550076
3.998390650023373,2.792526803190927,5.297673729197815
3.998390650023373,2.824260062318097,5.288767367980903
3.998390650023373,2.8559933214452666,5.280459617585295
3.998390650023373,2.887726580572436,5.272884152824775
3.998390650023373,2.9194598396996057,5.266162865763132
3.998390650023373,2.9511930988267756,5.2604039044252024
3.998390650023373,2.982926357953945,5.25569993265474
3.998390650023373,3.0146596170811146,5.252126639118401
3.998390650023373,3.0463928762082846,5.249741519446788
3.998390650023373,3.078126135335454,5.248582951108282
3.998390650023373,3.1098593944626236,5.248669575901128
3.998390650023373,3.141592653589793,5.249999999999999
4.0618571682777125,0.0,5.25
4.0618571682777125,0.03173325912716963,5.260520269904858
4.0618571682777125,0.06346651825433926,5.272355879692786
4.0618571682777125,0.0951997773815089,5.28531638997174
4.0618571682777125,0.12693303650867852,5.299193261279733
4.0618571682777125,0.15866629563584814,5.313763209562758
4.0618571682777125,0.1903995547630178,5.328791798898864
4.0618571682777125,0.2221328138901874,5.34403721365986
4.0618571682777125,0.25386607301735703,5.359254149415272
4.0618571682777125,0.28559933214452665,5.3741977599725335
4.0618571682777125,0.3173325912716963,5.388627597043806
4.0618571682777125,0.3490658503988659,5.402311479148971
4.0618571682777125,0.3807991095260356,5.415029227502539
4.0618571682777125,0.4125323686532052,5.426576208772786
4.0618571682777125,0.4442656277803748,5.436766627708574
4.0618571682777125,0.47599888690754444,5.445436516654574
4.0618571682777125,0.5077321460347141,5.452446373852168
4.0618571682777125,0.5394654051618837,5.4576834080749785
4.0618571682777125,0.5711986642890533,5.461063353481947
4.0618571682777125,0.6029319234162229,5.4625318254862405
4.0618571682777125,0.6346651825433925,5.46206519582358
4.0618571682777125,0.6663984416705622,5.45967097273993
4.0618571682777125,0.6981317007977318,5.455387680180958
4.0618571682777125,0.7298649599249014,5.4492842379273485
4.0618571682777125,0.7615982190520711,5.441458852649706
4.0618571682777125,0.7933314781792408,5.432037437726472
4.0618571682777125,0.8250647373064104,5.421171587250575
4.0618571682777125,0.85679799643358,5.409036136823673
4.0618571682777125,0.8885312555607496,5.395826350385911
4.0618571682777125,0.9202645146879193,5.381754778345987
4.0618571682777125,0.9519977738150889,5.367047837565569
4.0618571682777125,0.9837310329422585,5.351942168227181
4.0618571682777125,1.0154642920694281,5.336680826205102
4.0618571682777125,1.0471975511965979,5.321509372205389
4.0618571682777125,1.0789308103237674,5.30667192060214
4.0618571682777125,1.110664069450937,5.292407211545871
4.0618571682777125,1.1423973285781066,5.278944769545156
4.0618571682777125,1.1741305877052763,5.2665012103312945
4.0618571682777125,1.2058638468324459,5.255276755430099
4.0618571682777125,1.2375971059596156,5.245452010522699
4.0618571682777125,1.269330365086785,5.237185059432462
4.0618571682777125,1.3010636242139548,5.23060892049702
4.0618571682777125,1.3327968833411243,5.2258294062535775
4.0618571682777125,1.364530142468294,5.222923420875457
4.0618571682777125,1.3962634015954636,5.2219377227552
4.0618571682777125,1.4279966607226333,5.222888172144558
4.0618571682777125,1.4597299198498028,5.225759475957078
4.0618571682777125,1.4914631789769726,5.23050543383957
4.0618571682777125,1.5231964381041423,5.237049681553109
4.0618571682777125,1.5549296972313118,5.245286919702209
4.0618571682777125,1.5866629563584815,5.255084608041553
4.0618571682777125,1.618396215485651,5.2662850980981
4.0618571682777125,1.6501294746128208,5.278708169794083
4.0618571682777125,1.6818627337399903,5.292153931255443
4.0618571682777125,1.71359599286716,5.306406035147054
4.0618571682777125,1.7453292519943295,5.321235159782144
4.0618571682777125,1.7770625111214993,5.336402698994261
4.0618571682777125,1.8087957702486688,5.351664601399649
4.0618571682777125,1.8405290293758385,5.366775297275525
4.0618571682777125,1.872262288503008,5.381491649868719
4.0618571682777125,1.9039955476301778,5.395576867557102
4.0618571682777125,1.9357288067573473,5.408804313915451
4.0618571682777125,1.967462065884517,5.420961154380288
4.0618571682777125,1.9991953250116865,5.431851780837788
4.0618571682777125,2.0309285841388562,5.44130095903146
4.0618571682777125,2.0626618432660258,5.449156648146981
4.0618571682777125,2.0943951023931957,5.4552924472058
4.0618571682777125,2.126128361520365,5.459609628904171
4.0618571682777125,2.1578616206475347,5.46203872817251
4.0618571682777125,2.1895948797747042,5.462540659894264
4.0618571682777125,2.221328138901874,5.461107347800162
4.0618571682777125,2.2530613980290437,5.457761854418312
4.0618571682777125,2.284794657156213,5.452558009989591
4.0618571682777125,2.3165279162833827,5.445579546318875
4.0618571682777125,2.3482611754105527,5.43693874949888
4.0618571682777125,2.379994434537722,5.426774653185067
4.0618571682777125,2.4117276936648917,5.415250801491926
4.0618571682777125,2.443460952792061,5.402552617507013
4.0618571682777125,2.475194211919231,5.388884419764072
4.0618571682777125,2.5069274710464007,5.374466134681308
4.0618571682777125,2.53866073017357,5.359529757863024
4.0618571682777125,2.57039398930074,5.344315621203495
4.0618571682777125,2.6021272484279097,5.329068525856807
4.0618571682777125,2.633860507555079,5.314033803294644
4.0618571682777125,2.6655937666822487,5.299453367831124
4.0618571682777125,2.6973270258094186,5.28556182413086
4.0618571682777125,2.729060284936588,5.272582692332143
4.0618571682777125,2.7607935440637577,5.260724811524183
4.0618571682777125,2.792526803190927,5.250178979448064
4.0618571682777125,2.824260062318097,5.241114882489576
4.0618571682777125,2.8559933214452666,5.233678365361827
4.0618571682777125,2.887726580572436,5.227989084409181
4.0618571682777125,2.9194598396996057,5.224138582291901
4.0618571682777125,2.9511930988267756,5.222188815030385
4.0618571682777125,2.982926357953945,5.222171155109815
4.0618571682777125,3.0146596170811146,5.224085886684889
4.0618571682777125,3.0463928762082846,5.227902201007805
4.0618571682777125,3.078126135335454,5.233558692152533
4.0618571682777125,3.1098593944626236,5.240964345059085
4.0618571682777125,3.141592653589793,5.25
4.1253236865320515,0.0,5.25
4.1253236865320515,0.03173325912716963,5.26815037426115
4.1253236865320515,0.06346651825433926,5.287752265253396
4.1253236865320515,0.0951997773815089,5.308490271212912
4.1253236865320515,0.12693303650867852,5.330030709860788
4.1253236865320515,0.15866629563584814,5.352026987475754
4.1253236865320515,0.1903995547630178,5.374125175716964
4.1253236865320515,0.2221328138901874,5.395969706463366
4.1253236865320515,0.25386607301735703,5.417209093038042
4.1253236865320515,0.28559933214452665,5.437501585760275
4.1253236865320515,0.3173325912716963,5.456520670825921
4.1253236865320515,0.3490658503988659,5.473960324036683
4.1253236865320515,0.3807991095260356,5.489539934844051
4.1253236865320515,0.4125323686532052,5.503008821478116
4.1253236865320515,0.4442656277803748,5.5141502645110085
4.1253236865320515,0.47599888690754444,5.522784993953665
4.1253236865320515,0.5077321460347141,5.528774073777025
4.1253236865320515,0.5394654051618837,5.5320211374447865
4.1253236865320515,0.5711986642890533,5.532473938487065
4.1253236865320515,0.6029319234162229,5.530125191165556
4.1253236865320515,0.6346651825433925,5.525012687703896
4.1253236865320515,0.6663984416705622,5.517218690196611
4.1253236865320515,0.6981317007977318,5.506868606981165
4.1253236865320515,0.7298649599249014,5.494128974770928
4.1253236865320515,0.7615982190520711,5.479204779017115
4.1253236865320515,0.7933314781792408,5.4623361556160726
4.1253236865320515,0.8250647373064104,5.443794527032929
4.1253236865320515,0.85679799643358,5.423878235012404
4.1253236865320515,0.8885312555607496,5.402907740148576
4.1253236865320515,0.9202645146879193,5.381220465553817
4.1253236865320515,0.9519977738150889,5.359165367594788
4.1253236865320515,0.9837310329422585,5.33709732105369
4.1253236865320515,1.0154642920694281,5.31537140906029
4.1253236865320515,1.0471975511965979,5.294337209671408
4.1253236865320515,1.0789308103237674,5.274333171029124
4.1253236865320515,1.110664069450937,5.255681165603459
4.1253236865320515,1.1423973285781066,5.238681311143885
4.1253236865320515,1.1741305877052763,5.22360714167236
4.1253236865320515,1.2058638468324459,5.210701206218512
4.1253236865320515,1.2375971059596156,5.200171166114975
4.1253236865320515,1.269330365086785,5.192186453648833
4.1253236865320515,1.3010636242139548,5.186875545832638
4.1253236865320515,1.3327968833411243,5.184323897161227
4.1253236865320515,1.364530142468294,5.184572564616903
4.1253236865320515,1.3962634015954636,5.1876175470472194
4.1253236865320515,1.4279966607226333,5.1934098495450325
4.1253236865320515,1.4597299198498028,5.201856271794853
4.1253236865320515,1.4914631789769726,5.212820907700881
4.1253236865320515,1.5231964381041423,5.22612733216688
4.1253236865320515,1.5549296972313118,5.241561439842097
4.1253236865320515,1.5866629563584815,5.258874890156462
4.1253236865320515,1.618396215485651,5.277789103213337
4.1253236865320515,1.6501294746128208,5.297999742244285
4.1253236865320515,1.6818627337399903,5.3191816105017
4.1253236865320515,1.71359599286716,5.3409938837961635
4.1253236865320515,1.7453292519943295,5.36308559448514
4.1253236865320515,1.7770625111214993,5.385101278673923
4.1253236865320515,1.8087957702486688,5.406686695762533
4.1253236865320515,1.8405290293758385,5.42749452830984
4.1253236865320515,1.872262288503008,5.447189970500939
4.1253236865320515,1.9039955476301778,5.465456115298221
4.1253236865320515,1.9357288067573473,5.481999053594181
4.1253236865320515,1.967462065884517,5.496552603318989
4.1253236865320515,1.9991953250116865,5.508882592409608
4.1253236865320515,2.0309285841388562,5.5187906267259805
4.1253236865320515,2.0626618432660258,5.526117282287012
4.1253236865320515,2.0943951023931957,5.530744670462072
4.1253236865320515,2.126128361520365,5.532598334843193
4.1253236865320515,2.1578616206475347,5.53164844927662
4.1253236865320515,2.1895948797747042,5.527910297776664
4.1253236865320515,2.221328138901874,5.521444028600333
4.1253236865320515,2.2530613980290437,5.5123536864391935
4.1253236865320515,2.284794657156213,5.500785538301537
4.1253236865320515,2.3165279162833827,5.486925720021281
4.1253236865320515,2.3482611754105527,5.4709972412627925
4.1253236865320515,2.379994434537722,5.453256397211966
4.1253236865320515,2.4117276936648917,5.43398864469065
4.1253236865320515,2.443460952792061,5.413504009049577
4.1253236865320515,2.475194211919231,5.392132095744385
4.1253236865320515,2.5069274710464007,5.370216786860494
4.1253236865320515,2.53866073017357,5.348110707921577
4.1253236865320515,2.57039398930074,5.326169554012937
4.1253236865320515,2.6021272484279097,5.3047463665143555
4.1253236865320515,2.633860507555079,5.284185852532219
4.1253236865320515,2.6655937666822487,5.264818838433088
4.1253236865320515,2.6973270258094186,5.24695694672363
4.1253236865320515,2.729060284936588,5.230887581927858
4.1253236865320515,2.7607935440637577,5.216869306140707
4.1253236865320515,2.792526803190927,5.205127678667166
4.1253236865320515,2.824260062318097,5.195851626688636
4.1253236865320515,2.8559933214452666,5.189190405353815
4.1253236865320515,2.887726580572436,5.1852511962075525
4.1253236865320515,2.9194598396996057,5.184097382599607
4.1253236865320515,2.9511930988267756,5.185747529822836
4.1253236865320515,2.982926357953945,5.190175086390711
4.1253236865320515,3.0146596170811146,5.19730881126065
4.1253236865320515,3.0463928762082846,5.207033920129068
4.1253236865320515,3.078126135335454,5.219193932353801
4.1253236865320515,3.1098593944626236,5.233593188786166
4.1253236865320515,3.141592653589793,5.25
4.188790204786391,0.0,5.25
4.188790204786391,0.03173325912716963,5.274971996547951
4.188790204786391,0.06346651825433926,5.301522054603405
4.188790204786391,0.0951997773815089,5.32922297379352
4.188790204786391,0.12693303650867852,5.35762903595901
4.188790204786391,0.15866629563584814,5.386283176926144
4.188790204786391,0.1903995547630178,5.41472434084047
4.188790204786391,0.2221328138901874,5.442494898727933
4.188790204786391,0.25386607301735703,5.4691480119165385
4.188790204786391,0.28559933214452665,5.494254821837813
4.188790204786391,0.3173325912716963,5.517411350521686
4.188790204786391,0.3490658503988659,5.5382450007532364
4.188790204786391,0.3807991095260356,5.5564205513014135
4.188790204786391,0.4125323686532052,5.571645550754107
4.188790204786391,0.4442656277803748,5.583675023170783
4.188790204786391,0.47599888690754444,5.592315409837205
4.188790204786391,0.5077321460347141,5.597427683697448
4.188790204786391,0.5394654051618837,5.598929586351395
4.188790204786391,0.5711986642890533,5.596796951623129
4.188790204786391,0.6029319234162229,5.591064094403739
4.188790204786391,0.6346651825433925,5.581823258511935
4.188790204786391,0.6663984416705622,5.569223132456391
4.188790204786391,0.6981317007977318,5.553466456982087
4.188790204786391,0.7298649599249014,5.534806762895697
4.188790204786391,0.7615982190520711,5.5135442916601365
4.188790204786391,0.7933314781792408,5.490021164396925
4.188790204786391,0.8250647373064104,5.464615877029347
4.188790204786391,0.85679799643358,5.43773721014132
4.188790204786391,0.8885312555607496,5.409817651544802
4.188790204786391,0.9202645146879193,5.3813064373889565
4.188790204786391,0.9519977738150889,5.352662323782403
