g,b,exp_val
0.1031330921633013,0.28559933214452665,0.5883248820910345
0.1031330921633013,0.30146596170811146,0.5903550351931743
0.1031330921633013,0.3173325912716963,0.5919955904028079
0.1031330921633013,0.3331992208352811,0.5932437954566449
0.1031330921633013,0.3490658503988659,0.5940988305897942
0.1031330921633013,0.3649324799624507,0.5945617441554633
0.1031330921633013,0.3807991095260356,0.5946353761372662
0.1031330921633013,0.3966657390896204,0.5943242710249245
0.1031330921633013,0.4125323686532052,0.5936345816220336
0.1031330921633013,0.42839899821679,0.5925739654265625
0.1031330921633013,0.4442656277803748,0.5911514752699585
0.1031330921633013,0.4601322573439596,0.5893774459187395
0.1031330921633013,0.47599888690754444,0.587263378333281
0.1031330921633013,0.49186551647112925,0.5848218232425696
0.1031330921633013,0.5077321460347141,0.5820662656319049
0.1031330921633013,0.5235987755982989,0.5790110116541473
0.1031330921633013,0.5394654051618837,0.5756710793658244
0.1031330921633013,0.5553320347254685,0.5720620945592615
0.1031330921633013,0.5711986642890533,0.5682001928132593
0.1031330921633013,0.5870652938526382,0.5641019287203684
0.1031330921633013,0.6029319234162229,0.559784193071409
0.1031330921633013,0.6187985529798078,0.5552641385906603
0.1031330921633013,0.6346651825433925,0.5505591146213483
0.1031330921633013,0.6505318121069774,0.5456866109640347
0.1031330921633013,0.6663984416705622,0.5406642108736437
0.1031330921633013,0.682265071234147,0.5355095530275179
0.1031330921633013,0.6981317007977318,0.5302403020903694
0.1031330921633013,0.7139983303613167,0.5248741273254551
0.1031330921633013,0.7298649599249014,0.5194286885377605
0.1031330921633013,0.7457315894884863,0.5139216284871745
0.1031330921633013,0.7615982190520711,0.5083705707800982
0.1031330921633013,0.7774648486156559,0.5027931221388217
0.1031330921633013,0.7933314781792408,0.49720687786117834
0.1031330921633013,0.8091981077428255,0.4916294292199019
0.1031330921633013,0.8250647373064104,0.4860783715128255
0.1031330921633013,0.8409313668699951,0.4805713114622396
0.1031330921633013,0.85679799643358,0.4751258726745449
0.1031330921633013,0.8726646259971648,0.4697596979096307
0.1031330921633013,0.8885312555607496,0.46449044697248204
0.1031330921633013,0.9043978851243344,0.4593357891263564
0.1031330921633013,0.9202645146879193,0.45431338903596524
0.1031330921633013,0.936131144251504,0.44944088537865157
0.1031330921633013,0.9519977738150889,0.44473586140933963
0.1031330921633013,0.9678644033786736,0.4402158069285911
0.1031330921633013,0.9837310329422585,0.4358980712796316
0.1031330921633013,0.9995976625058433,0.4317998071867407
0.1031330921633013,1.0154642920694281,0.42793790544073856
0.1031330921633013,1.0313309216330129,0.4243289206341756
0.1031330921633013,1.0471975511965979,0.4209889883458527
0.1031330921633013,1.0630641807601826,0.41793373436809517
0.1031330921633013,1.0789308103237674,0.41517817675743046
0.1031330921633013,1.0947974398873521,0.41273662166671904
0.1031330921633013,1.110664069450937,0.4106225540812605
0.1031330921633013,1.1265306990145219,0.4088485247300415
0.1031330921633013,1.1423973285781066,0.40742603457343746
0.1031330921633013,1.1582639581416914,0.40636541837796636
0.1031330921633013,1.1741305877052763,0.4056757289750755
0.1031330921633013,1.189997217268861,0.4053646238627337
0.1031330921633013,1.2058638468324459,0.4054382558445368
0.1031330921633013,1.2217304763960306,0.40590116941020576
0.1031330921633013,1.2375971059596156,0.4067562045433552
0.1031330921633013,1.2534637355232003,0.40800440959719214
0.1031330921633013,1.269330365086785,0.40964496480682555
0.1031330921633013,1.28519699465037,0.4116751179089655
0.1031330921633013,1.3010636242139548,0.41409013321726673
0.1031330921633013,1.3169302537775396,0.41688325535608833
0.1031330921633013,1.3327968833411243,0.4200456886890636
0.1031330921633013,1.3486635129047093,0.42356659329400004
0.1031330921633013,1.364530142468294,0.4274330981349526
0.1031330921633013,1.3803967720318788,0.4316303318688102
0.1031330921633013,1.3962634015954636,0.4361414715005751
0.1031330921633013,1.4121300311590486,0.44094780887205465
0.1031330921633013,1.4279966607226333,0.44602883473637733
0.1031330921633013,1.443863290286218,0.4513623399391102
0.1031330921633013,1.4597299198498028,0.45692453299931474
0.1031330921633013,1.4755965494133878,0.4626901731640978
0.1031330921633013,1.4914631789769726,0.4686327178014505
0.1031330921633013,1.5073298085405573,0.4747244828016289
0.1031330921633013,1.5231964381041423,0.4809368144799784
0.1031330921633013,1.539063067667727,0.48724027131669195
0.1031330921633013,1.5549296972313118,0.4936048137339195
0.1031330921633013,1.5707963267948966,0.5
0.1110664069450937,0.0,0.5
0.1110664069450937,0.015866629563584814,0.5068624165171516
0.1110664069450937,0.03173325912716963,0.5136919366649938
0.1110664069450937,0.04759988869075445,0.5204558812334429
0.1110664069450937,0.06346651825433926,0.5271220030936327
0.1110664069450937,0.07933314781792407,0.5336586976763806
0.1110664069450937,0.0951997773815089,0.5400352068622221
0.1110664069450937,0.1110664069450937,0.5462218142290279
0.1110664069450937,0.12693303650867852,0.5521900297222246
0.1110664069450937,0.14279966607226333,0.5579127619579425
0.1110664069450937,0.15866629563584814,0.563364476538739
0.1110664069450937,0.17453292519943295,0.5685213389523189
0.1110664069450937,0.1903995547630178,0.5733613408329304
0.1110664069450937,0.2062661843266026,0.5778644085896819
0.1110664069450937,0.2221328138901874,0.582012493642426
0.1110664069450937,0.23799944345377222,0.5857896437505091
0.1110664069450937,0.25386607301735703,0.589182055168835
0.1110664069450937,0.26973270258094184,0.5921781056155687
0.1110664069450937,0.28559933214452665,0.594768368282616
0.1110664069450937,0.30146596170811146,0.5969456073600404
0.1110664069450937,0.3173325912716963,0.5987047557752199
0.1110664069450937,0.3331992208352811,0.6000428760633716
0.1110664069450937,0.3490658503988659,0.6009591054849133
0.1110664069450937,0.3649324799624507,0.6014545866840555
0.1110664069450937,0.3807991095260356,0.6015323853394617
0.1110664069450937,0.3966657390896204,0.6011973963895704
0.1110664069450937,0.4125323686532052,0.6004562405204183
0.1110664069450937,0.42839899821679,0.5993171526811796
0.1110664069450937,0.4442656277803748,0.5977898644411959
0.1110664069450937,0.4601322573439596,0.5958854820215845
0.1110664069450937,0.47599888690754444,0.5936163618245497
0.1110664069450937,0.49186551647112925,0.5909959852448045
0.1110664069450937,0.5077321460347141,0.5880388344809488
0.1110664069450937,0.5235987755982989,0.5847602709716465
0.1110664069450937,0.5394654051618837,0.5811764179637972
0.1110664069450937,0.5553320347254685,0.5773040485798105
0.1110664069450937,0.5711986642890533,0.5731604805911069
0.1110664069450937,0.5870652938526382,0.5687634789279518
0.1110664069450937,0.6029319234162229,0.5641311667648153
0.1110664069450937,0.6187985529798078,0.5592819458189575
0.1110664069450937,0.6346651825433925,0.5542344262913904
0.1110664069450937,0.6505318121069774,0.5490073666673455
0.1110664069450937,0.6663984416705622,0.5436196233815193
0.1110664069450937,0.682265071234147,0.5380901101453166
0.1110664069450937,0.6981317007977318,0.5324377665325943
0.1110664069450937,0.7139983303613167,0.5266815352304411
0.1110664069450937,0.7298649599249014,0.5208403471855382
0.1110664069450937,0.7457315894884863,0.5149331137176145
0.1110664069450937,0.7615982190520711,0.5089787245321068
0.1110664069450937,0.7774648486156559,0.5029960504467337
0.1110664069450937,0.7933314781792408,0.4970039495532663
0.1110664069450937,0.8091981077428255,0.4910212754678932
0.1110664069450937,0.8250647373064104,0.48506688628238553
0.1110664069450937,0.8409313668699951,0.47915965281446193
0.1110664069450937,0.85679799643358,0.4733184647695589
0.1110664069450937,0.8726646259971648,0.4675622334674056
0.1110664069450937,0.8885312555607496,0.46190988985468356
0.1110664069450937,0.9043978851243344,0.4563803766184808
0.1110664069450937,0.9202645146879193,0.45099263333265444
0.1110664069450937,0.936131144251504,0.44576557370860964
0.1110664069450937,0.9519977738150889,0.44071805418104254
0.1110664069450937,0.9678644033786736,0.4358688332351847
0.1110664069450937,0.9837310329422585,0.4312365210720482
0.1110664069450937,0.9995976625058433,0.42683951940889314
0.1110664069450937,1.0154642920694281,0.4226959514201894
0.1110664069450937,1.0313309216330129,0.41882358203620274
0.1110664069450937,1.0471975511965979,0.4152397290283534
0.1110664069450937,1.0630641807601826,0.4119611655190512
0.1110664069450937,1.0789308103237674,0.4090040147551955
0.1110664069450937,1.0947974398873521,0.40638363817545026
0.1110664069450937,1.110664069450937,0.40411451797841547
0.1110664069450937,1.1265306990145219,0.40221013555880414
0.1110664069450937,1.1423973285781066,0.40068284731882053
0.1110664069450937,1.1582639581416914,0.3995437594795816
0.1110664069450937,1.1741305877052763,0.3988026036104297
0.1110664069450937,1.189997217268861,0.39846761466053826
0.1110664069450937,1.2058638468324459,0.39854541331594445
0.1110664069450937,1.2217304763960306,0.39904089451508673
0.1110664069450937,1.2375971059596156,0.39995712393662847
0.1110664069450937,1.2534637355232003,0.4012952442247801
0.1110664069450937,1.269330365086785,0.4030543926399595
0.1110664069450937,1.28519699465037,0.405231631717384
0.1110664069450937,1.3010636242139548,0.40782189438443117
0.1110664069450937,1.3169302537775396,0.41081794483116496
0.1110664069450937,1.3327968833411243,0.4142103562494909
0.1110664069450937,1.3486635129047093,0.41798750635757403
0.1110664069450937,1.364530142468294,0.4221355914103182
0.1110664069450937,1.3803967720318788,0.4266386591670696
0.1110664069450937,1.3962634015954636,0.43147866104768107
0.1110664069450937,1.4121300311590486,0.43663552346126094
0.1110664069450937,1.4279966607226333,0.44208723804205746
0.1110664069450937,1.443863290286218,0.4478099702777752
0.1110664069450937,1.4597299198498028,0.453778185770972
0.1110664069450937,1.4755965494133878,0.4599647931377779
0.1110664069450937,1.4914631789769726,0.4663413023236195
0.1110664069450937,1.5073298085405573,0.4728779969063672
0.1110664069450937,1.5231964381041423,0.4795441187665572
0.1110664069450937,1.539063067667727,0.48630806333500615
0.1110664069450937,1.5549296972313118,0.4931375834828483
0.1110664069450937,1.5707963267948966,0.5
0.11899972172688611,0.0,0.5
0.11899972172688611,0.015866629563584814,0.5073242402256216
0.11899972172688611,0.03173325912716963,0.5146133545469553
0.11899972172688611,0.04759988869075445,0.521832449148864
0.11899972172688611,0.06346651825433926,0.528947092001386
0.11899972172688611,0.07933314781792407,0.5359235378026139
0.11899972172688611,0.0951997773815089,0.5427289458741047
0.11899972172688611,0.1110664069450937,0.5493315888117855
0.11899972172688611,0.12693303650867852,0.5557010498226704
0.11899972172688611,0.14279966607226333,0.5618084068331948
0.11899972172688611,0.15866629563584814,0.5676264016361621
0.11899972172688611,0.17453292519943295,0.5731295925474418
0.11899972172688611,0.1903995547630178,0.5782944892674869
0.11899972172688611,0.2062661843266026,0.5830996688830308
0.11899972172688611,0.2221328138901874,0.5875258721972976
0.11899972172688611,0.23799944345377222,0.5915560798388478
0.11899972172688611,0.25386607301735703,0.5951755678657801
0.11899972172688611,0.26973270258094184,0.5983719428493907
0.11899972172688611,0.28559933214452665,0.6011351566854792
0.11899972172688611,0.30146596170811146,0.6034575016383151
0.11899972172688611,0.3173325912716963,0.6053335863679825
0.11899972172688611,0.3331992208352811,0.6067602939227518
0.11899972172688611,0.3490658503988659,0.6077367228908488
0.11899972172688611,0.3649324799624507,0.6082641130974251
0.11899972172688611,0.3807991095260356,0.6083457573998818
0.11899972172688611,0.3966657390896204,0.6079869012756405
0.11899972172688611,0.4125323686532052,0.6071946320090051
0.11899972172688611,0.42839899821679,0.6059777593664937
0.11899972172688611,0.4442656277803748,0.6043466897019077
0.11899972172688611,0.4601322573439596,0.6023132954529821
0.11899972172688611,0.47599888690754444,0.5998907819807269
0.11899972172688611,0.49186551647112925,0.5970935536610367
0.11899972172688611,0.5077321460347141,0.5939370810668259
0.11899972172688611,0.5235987755982989,0.5904377709793284
0.11899972172688611,0.5394654051618837,0.5866128408412041
0.11899972172688611,0.5553320347254685,0.5824801991140812
0.11899972172688611,0.5711986642890533,0.5780583328318628
0.11899972172688611,0.5870652938526382,0.573366203451596
0.11899972172688611,0.6029319234162229,0.5684231518992938
0.11899972172688611,0.6187985529798078,0.563248813492389
0.11899972172688611,0.6346651825433925,0.5578630431972197
0.11899972172688611,0.6505318121069774,0.55228585145297
0.11899972172688611,0.6663984416705622,0.5465373505666872
0.11899972172688611,0.682265071234147,0.5406377114612632
0.11899972172688611,0.6981317007977318,0.5346071303434071
0.11899972172688611,0.7139983303613167,0.5284658046552647
0.11899972172688611,0.7298649599249014,0.522233917484952
0.11899972172688611,0.7457315894884863,0.5159316294410177
0.11899972172688611,0.7615982190520711,0.5095790768466314
0.11899972172688611,0.7774648486156559,0.5031963749836106
0.11899972172688611,0.7933314781792408,0.4968036250163894
0.11899972172688611,0.8091981077428255,0.4904209231533686
0.11899972172688611,0.8250647373064104,0.48406837055898244
0.11899972172688611,0.8409313668699951,0.47776608251504815
0.11899972172688611,0.85679799643358,0.4715341953447352
0.11899972172688611,0.8726646259971648,0.4653928696565928
0.11899972172688611,0.8885312555607496,0.4593622885387369
0.11899972172688611,0.9043978851243344,0.4534626494333128
0.11899972172688611,0.9202645146879193,0.44771414854702984
0.11899972172688611,0.936131144251504,0.4421369568027803
0.11899972172688611,0.9519977738150889,0.436751186507611
0.11899972172688611,0.9678644033786736,0.4315768481007061
0.11899972172688611,0.9837310329422585,0.426633796548404
0.11899972172688611,0.9995976625058433,0.42194166716813714
0.11899972172688611,1.0154642920694281,0.41751980088591867
0.11899972172688611,1.0313309216330129,0.4133871591587959
0.11899972172688611,1.0471975511965979,0.40956222902067163
0.11899972172688611,1.0630641807601826,0.4060629189331742
0.11899972172688611,1.0789308103237674,0.40290644633896333
0.11899972172688611,1.0947974398873521,0.4001092180192731
0.11899972172688611,1.110664069450937,0.39768670454701793
0.11899972172688611,1.1265306990145219,0.39565331029809225
0.11899972172688611,1.1423973285781066,0.39402224063350627
0.11899972172688611,1.1582639581416914,0.39280536799099497
0.11899972172688611,1.1741305877052763,0.3920130987243596
0.11899972172688611,1.189997217268861,0.3916542426001181
0.11899972172688611,1.2058638468324459,0.3917358869025749
0.11899972172688611,1.2217304763960306,0.3922632771091511
0.11899972172688611,1.2375971059596156,0.3932397060772483
0.11899972172688611,1.2534637355232003,0.39466641363201743
0.11899972172688611,1.269330365086785,0.3965424983616848
0.11899972172688611,1.28519699465037,0.3988648433145207
0.11899972172688611,1.3010636242139548,0.4016280571506094
0.11899972172688611,1.3169302537775396,0.4048244321342199
0.11899972172688611,1.3327968833411243,0.4084439201611521
0.11899972172688611,1.3486635129047093,0.4124741278027024
0.11899972172688611,1.364530142468294,0.41690033111696934
0.11899972172688611,1.3803967720318788,0.42170551073251306
0.11899972172688611,1.3962634015954636,0.4268704074525583
0.11899972172688611,1.4121300311590486,0.43237359836383804
0.11899972172688611,1.4279966607226333,0.4381915931668053
0.11899972172688611,1.443863290286218,0.4442989501773297
0.11899972172688611,1.4597299198498028,0.4506684111882146
0.11899972172688611,1.4755965494133878,0.45727105412589536
0.11899972172688611,1.4914631789769726,0.46407646219738624
0.11899972172688611,1.5073298085405573,0.471052907998614
0.11899972172688611,1.5231964381041423,0.4781675508511361
0.11899972172688611,1.539063067667727,0.4853866454530447
0.11899972172688611,1.5549296972313118,0.49267575977437833
0.11899972172688611,1.5707963267948966,0.5
0.12693303650867852,0.0,0.5
0.12693303650867852,0.015866629563584814,0.5077803009290774
0.12693303650867852,0.03173325912716963,0.5155232709463493
0.12693303650867852,0.04759988869075445,0.523191826039053
0.12693303650867852,0.06346651825433926,0.5307493734443193
0.12693303650867852,0.07933314781792407,0.5381600509388983
0.12693303650867852,0.0951997773815089,0.5453889586248227
0.12693303650867852,0.1110664069450937,0.5524023808716919
0.12693303650867852,0.12693303650867852,0.5591679962119318
0.12693303650867852,0.14279966607226333,0.5656550731510103
0.12693303650867852,0.15866629563584814,0.571834650047603
0.12693303650867852,0.17453292519943295,0.5776796974361604
0.12693303650867852,0.1903995547630178,0.58316526140286
0.12693303650867852,0.2062661843266026,0.5882685868818938
0.12693303650867852,0.2221328138901874,0.592969220008506
0.12693303650867852,0.23799944345377222,0.5972490889440523
0.12693303650867852,0.25386607301735703,0.6010925628723283
0.12693303650867852,0.26973270258094184,0.6044864891512194
0.12693303650867852,0.28559933214452665,0.6074202088850145
0.12693303650867852,0.30146596170811146,0.6098855514562778
0.12693303650867852,0.3173325912716963,0.6118768088178753
0.12693303650867852,0.3331992208352811,0.6133906905916987
0.12693303650867852,0.3490658503988659,0.6144262612471924
0.12693303650867852,0.3649324799624507,0.6149848608366509
0.12693303650867852,0.3807991095260356,0.6150700109424678
0.12693303650867852,0.3966657390896204,0.614687307641575
0.12693303650867852,0.4125323686532052,0.6138443034121468
0.12693303650867852,0.42839899821679,0.6125503799956799
0.12693303650867852,0.4442656277803748,0.6108166142827615
0.12693303650867852,0.4601322573439596,0.6086556393126564
0.12693303650867852,0.47599888690754444,0.6060815024653154
0.12693303650867852,0.49186551647112925,0.6031095228800577
0.12693303650867852,0.5077321460347141,0.5997561500591106
0.12693303650867852,0.5235987755982989,0.5960388255079461
0.12693303650867852,0.5394654051618837,0.5919758491300332
0.12693303650867852,0.5553320347254685,0.5875862519337084
0.12693303650867852,0.5711986642890533,0.5828896764262624
0.12693303650867852,0.5870652938526382,0.5779062658683374
0.12693303650867852,0.6029319234162229,0.5726565633438632
0.12693303650867852,0.6187985529798078,0.567161421370857
0.12693303650867852,0.6346651825433925,0.5614419225404549
0.12693303650867852,0.6505318121069774,0.5555193114296432
0.12693303650867852,0.6663984416705622,0.5494149377914574
0.12693303650867852,0.682265071234147,0.5431502107890479
0.12693303650867852,0.6981317007977318,0.5367465638110319
0.12693303650867852,0.7139983303613167,0.5302254291888387
0.12693303650867852,0.7298649599249014,0.5236082219359817
0.12693303650867852,0.7457315894884863,0.5169163314477717
0.12693303650867852,0.7615982190520711,0.5101711199409621
0.12693303650867852,0.7774648486156559,0.5033939262788911
0.12693303650867852,0.7933314781792408,0.4966060737211089
0.12693303650867852,0.8091981077428255,0.48982888005903796
0.12693303650867852,0.8250647373064104,0.4830836685522283
0.12693303650867852,0.8409313668699951,0.4763917780640184
0.12693303650867852,0.85679799643358,0.4697745708111613
0.12693303650867852,0.8726646259971648,0.463253436188968
0.12693303650867852,0.8885312555607496,0.45684978921095204
0.12693303650867852,0.9043978851243344,0.45058506220854255
0.12693303650867852,0.9202645146879193,0.44448068857035683
0.12693303650867852,0.936131144251504,0.4385580774595452
0.12693303650867852,0.9519977738150889,0.4328385786291429
0.12693303650867852,0.9678644033786736,0.4273434366561368
0.12693303650867852,0.9837310329422585,0.4220937341316628
0.12693303650867852,0.9995976625058433,0.4171103235737377
0.12693303650867852,1.0154642920694281,0.4124137480662915
0.12693303650867852,1.0313309216330129,0.4080241508699668
0.12693303650867852,1.0471975511965979,0.40396117449205393
0.12693303650867852,1.0630641807601826,0.4002438499408893
0.12693303650867852,1.0789308103237674,0.39689047711994224
0.12693303650867852,1.0947974398873521,0.39391849753468466
0.12693303650867852,1.110664069450937,0.3913443606873435
0.12693303650867852,1.1265306990145219,0.38918338571723854
0.12693303650867852,1.1423973285781066,0.3874496200043201
0.12693303650867852,1.1582639581416914,0.3861556965878532
0.12693303650867852,1.1741305877052763,0.38531269235842497
0.12693303650867852,1.189997217268861,0.38492998905753223
0.12693303650867852,1.2058638468324459,0.38501513916334906
0.12693303650867852,1.2217304763960306,0.38557373875280765
0.12693303650867852,1.2375971059596156,0.3866093094083013
0.12693303650867852,1.2534637355232003,0.3881231911821246
0.12693303650867852,1.269330365086785,0.3901144485437223
0.12693303650867852,1.28519699465037,0.3925797911149856
0.12693303650867852,1.3010636242139548,0.3955135108487806
0.12693303650867852,1.3169302537775396,0.39890743712767174
0.12693303650867852,1.3327968833411243,0.4027509110559477
0.12693303650867852,1.3486635129047093,0.407030779991494
0.12693303650867852,1.364530142468294,0.41173141311810624
0.12693303650867852,1.3803967720318788,0.41683473859714
0.12693303650867852,1.3962634015954636,0.4223203025638395
0.12693303650867852,1.4121300311590486,0.428165349952397
0.12693303650867852,1.4279966607226333,0.43434492684898973
0.12693303650867852,1.443863290286218,0.44083200378806814
0.12693303650867852,1.4597299198498028,0.44759761912830803
0.12693303650867852,1.4755965494133878,0.4546110413751772
0.12693303650867852,1.4914631789769726,0.46183994906110176
0.12693303650867852,1.5073298085405573,0.4692506265556807
0.12693303650867852,1.5231964381041423,0.476808173960947
0.12693303650867852,1.539063067667727,0.48447672905365075
0.12693303650867852,1.5549296972313118,0.49221969907092245
0.12693303650867852,1.5707963267948966,0.5
0.13486635129047092,0.0,0.5
0.13486635129047092,0.015866629563584814,0.5082302481901058
0.13486635129047092,0.03173325912716963,0.5164209865099088
0.13486635129047092,0.04759988869075445,0.5245329666701048
0.13486635129047092,0.06346651825433926,0.5325274608410119
0.13486635129047092,0.07933314781792407,0.5403665151638558
0.13486635129047092,0.0951997773815089,0.548013195304017
0.13486635129047092,0.1110664069450937,0.5554318215654741
0.13486635129047092,0.12693303650867852,0.5625881912296288
0.13486635129047092,0.14279966607226333,0.5694497859574155
0.13486635129047092,0.15866629563584814,0.5759859622983836
0.13486635129047092,0.17453292519943295,0.5821681235811502
0.13486635129047092,0.1903995547630178,0.5879698717126949
0.13486635129047092,0.2062661843266026,0.5933671376855355
0.13486635129047092,0.2221328138901874,0.5983382898777044
0.13486635129047092,0.23799944345377222,0.6028642195262939
0.13486635129047092,0.25386607301735703,0.6069284030566129
0.13486635129047092,0.26973270258094184,0.6105169412511408
0.13486635129047092,0.28559933214452665,0.6136185755408818
0.13486635129047092,0.30146596170811146,0.6162246819919224
0.13486635129047092,0.3173325912716963,0.6183292438376053
0.13486635129047092,0.3331992208352811,0.6199288036676444
0.13486635129047092,0.3490658503988659,0.6210223966258138
0.13486635129047092,0.3649324799624507,0.6216114661840879
0.13486635129047092,0.3807991095260356,0.6216997642501132
0.13486635129047092,0.3966657390896204,0.6212932375240335
0.13486635129047092,0.4125323686532052,0.6203999021477412
0.13486635129047092,0.42839899821679,0.6190297087829514
0.13486635129047092,0.4442656277803748,0.6171944003129566
0.13486635129047092,0.4601322573439596,0.6149073643859745
0.13486635129047092,0.47599888690754444,0.6121834830056537
0.13486635129047092,0.49186551647112925,0.6090389813271351
0.13486635129047092,0.5077321460347141,0.6054912777362383
0.13486635129047092,0.5235987755982989,0.6015588371764982
0.13486635129047092,0.5394654051618837,0.5972610295461327
0.13486635129047092,0.5553320347254685,0.5926179948172263
0.13486635129047092,0.5711986642890533,0.5876505163355489
0.13486635129047092,0.5870652938526382,0.5823799035449627
0.13486635129047092,0.6029319234162229,0.5768278851491007
0.13486635129047092,0.6187985529798078,0.5710165134789341
0.13486635129047092,0.6346651825433925,0.5649680805822671
0.13486635129047092,0.6505318121069774,0.5587050462944047
0.13486635129047092,0.6663984416705622,0.5522499782926977
0.13486635129047092,0.682265071234147,0.5456255038857043
0.13486635129047092,0.6981317007977318,0.5388542730446637
0.13486635129047092,0.7139983303613167,0.5319589319549493
0.13486635129047092,0.7298649599249014,0.5249621061520698
0.13486635129047092,0.7457315894884863,0.5178863921142182
0.13486635129047092,0.7615982190520711,0.5107543560145881
0.13486635129047092,0.7774648486156559,0.5035885381945278
0.13486635129047092,0.7933314781792408,0.4964114618054721
0.13486635129047092,0.8091981077428255,0.4892456439854119
0.13486635129047092,0.8250647373064104,0.4821136078857819
0.13486635129047092,0.8409313668699951,0.4750378938479301
0.13486635129047092,0.85679799643358,0.4680410680450506
0.13486635129047092,0.8726646259971648,0.46114572695533634
0.13486635129047092,0.8885312555607496,0.45437449611429565
0.13486635129047092,0.9043978851243344,0.4477500217073023
0.13486635129047092,0.9202645146879193,0.4412949537055953
0.13486635129047092,0.936131144251504,0.43503191941773295
0.13486635129047092,0.9519977738150889,0.42898348652106577
0.13486635129047092,0.9678644033786736,0.42317211485089934
0.13486635129047092,0.9837310329422585,0.4176200964550372
0.13486635129047092,0.9995976625058433,0.4123494836644511
0.13486635129047092,1.0154642920694281,0.40738200518277357
0.13486635129047092,1.0313309216330129,0.40273897045386736
0.13486635129047092,1.0471975511965979,0.3984411628235017
0.13486635129047092,1.0630641807601826,0.3945087222637616
0.13486635129047092,1.0789308103237674,0.3909610186728649
0.13486635129047092,1.0947974398873521,0.3878165169943463
0.13486635129047092,1.110664069450937,0.3850926356140254
0.13486635129047092,1.1265306990145219,0.3828055996870436
0.13486635129047092,1.1423973285781066,0.38097029121704856
0.13486635129047092,1.1582639581416914,0.3796000978522588
0.13486635129047092,1.1741305877052763,0.37870676247596646
0.13486635129047092,1.189997217268861,0.37830023574988686
0.13486635129047092,1.2058638468324459,0.3783885338159121
0.13486635129047092,1.2217304763960306,0.3789776033741862
0.13486635129047092,1.2375971059596156,0.3800711963323557
0.13486635129047092,1.2534637355232003,0.38167075616239465
0.13486635129047092,1.269330365086785,0.38377531800807757
0.13486635129047092,1.28519699465037,0.38638142445911805
0.13486635129047092,1.3010636242139548,0.38948305874885925
0.13486635129047092,1.3169302537775396,0.39307159694338706
0.13486635129047092,1.3327968833411243,0.3971357804737062
0.13486635129047092,1.3486635129047093,0.40166171012229573
0.13486635129047092,1.364530142468294,0.40663286231446455
0.13486635129047092,1.3803967720318788,0.412030128287305
0.13486635129047092,1.3962634015954636,0.41783187641884983
0.13486635129047092,1.4121300311590486,0.42401403770161644
0.13486635129047092,1.4279966607226333,0.4305502140425846
0.13486635129047092,1.443863290286218,0.4374118087703712
0.13486635129047092,1.4597299198498028,0.4445681784345258
0.13486635129047092,1.4755965494133878,0.45198680469598285
0.13486635129047092,1.4914631789769726,0.45963348483614413
0.13486635129047092,1.5073298085405573,0.4674725391589881
0.13486635129047092,1.5231964381041423,0.4754670333298952
0.13486635129047092,1.539063067667727,0.48357901349009136
0.13486635129047092,1.5549296972313118,0.4917697518098943
0.13486635129047092,1.5707963267948966,0.5
0.14279966607226333,0.0,0.5
0.14279966607226333,0.015866629563584814,0.508673737957131
0.14279966607226333,0.03173325912716963,0.5173058146343354
0.14279966607226333,0.04759988869075445,0.5258548448788218
0.14279966607226333,0.06346651825433926,0.5342799929364599
0.14279966607226333,0.07933314781792407,0.54254124005164
0.14279966607226333,0.0951997773815089,0.5505996436579161
0.14279966607226333,0.1110664069450937,0.5584175855381127
0.14279966607226333,0.12693303650867852,0.565959006484751
0.14279966607226333,0.14279966607226333,0.5731896251774231
0.14279966607226333,0.15866629563584814,0.5800771392102358
0.14279966607226333,0.17453292519943295,0.5865914064463462
0.14279966607226333,0.1903995547630178,0.5927046051441605
0.14279966607226333,0.2062661843266026,0.5983913715868452
0.14279966607226333,0.2221328138901874,0.6036289142490395
0.14279966607226333,0.23799944345377222,0.6083971038473893
0.14279966607226333,0.25386607301735703,0.6126785389400295
0.14279966607226333,0.26973270258094184,0.6164585870595253
0.14279966607226333,0.28559933214452665,0.6197254016792457
0.14279966607226333,0.30146596170811146,0.6224699156199005
0.14279966607226333,0.3173325912716963,0.6246858117964145
0.14279966607226333,0.3331992208352811,0.6263694724810961
0.14279966607226333,0.3490658503988659,0.6275199085130573
0.14279966607226333,0.3649324799624507,0.6281386701123731
0.14279966607226333,0.3807991095260356,0.628229741157223
0.14279966607226333,0.3966657390896204,0.6277994189504049
0.14279966607226333,0.4125323686532052,0.626856181635843
0.14279966607226333,0.42839899821679,0.6254105455242727
0.14279966607226333,0.4442656277803748,0.6234749146489811
0.14279966607226333,0.4601322573439596,0.6210634248967423
0.14279966607226333,0.47599888690754444,0.6181917850459047
0.14279966607226333,0.49186551647112925,0.6148771169936053
0.14279966607226333,0.5077321460347141,0.6111377973684871
0.14279966607226333,0.5235987755982989,0.6069933026058673
0.14279966607226333,0.5394654051618837,0.6024640594113562
0.14279966607226333,0.5553320347254685,0.5975713023592699
0.14279966607226333,0.5711986642890533,0.5923369401670828
0.14279966607226333,0.5870652938526382,0.5867834319602825
0.14279966607226333,0.6029319234162229,0.5809336745973411
0.14279966607226333,0.6187985529798078,0.5748109018663564
0.14279966607226333,0.6346651825433925,0.5684385960977304
0.14279966607226333,0.6505318121069774,0.561840412465654
