g,b,exp_val
0.3252659060534887,1.4121300311590486,0.8519188625279562
0.3252659060534887,1.4279966607226333,0.8435876111958177
0.3252659060534887,1.443863290286218,0.8347397193450027
0.3252659060534887,1.4597299198498028,0.8254108143131863
0.3252659060534887,1.4755965494133878,0.8156384603083523
0.3252659060534887,1.4914631789769726,0.8054620071509874
0.3252659060534887,1.5073298085405573,0.79492243182624
0.3252659060534887,1.5231964381041423,0.7840621734840656
0.3252659060534887,1.539063067667727,0.7729249625517477
0.3252659060534887,1.5549296972313118,0.7615556446469016
0.3252659060534887,1.5707963267948966,0.75
0.3331992208352811,0.0,0.75
0.3331992208352811,0.015866629563584814,0.7380795479587205
0.3331992208352811,0.03173325912716963,0.7260613693894067
0.3331992208352811,0.04759988869075445,0.7139938572554155
0.3331992208352811,0.06346651825433926,0.7019256031689578
0.3331992208352811,0.07933314781792407,0.6899052017298243
0.3331992208352811,0.0951997773815089,0.6779810548520846
0.3331992208352811,0.1110664069450937,0.6662011768666624
0.3331992208352811,0.12693303650867852,0.6546130011845701
0.3331992208352811,0.14279966607226333,0.6432631892993053
0.3331992208352811,0.15866629563584814,0.6321974428974844
0.3331992208352811,0.17453292519943295,0.6214603198342814
0.3331992208352811,0.1903995547630178,0.6110950547146712
0.3331992208352811,0.2062661843266026,0.6011433848029345
0.3331992208352811,0.2221328138901874,0.5916453819614262
0.3331992208352811,0.23799944345377222,0.5826392912953282
0.3331992208352811,0.25386607301735703,0.5741613771531091
0.3331992208352811,0.26973270258094184,0.5662457771027926
0.3331992208352811,0.28559933214452665,0.55892436447202
0.3331992208352811,0.30146596170811146,0.5522266200054079
0.3331992208352811,0.3173325912716963,0.5461795131559966
0.3331992208352811,0.3331992208352811,0.5408073934887798
0.3331992208352811,0.3490658503988659,0.5361318926336012
0.3331992208352811,0.3649324799624507,0.5321718371822157
0.3331992208352811,0.3807991095260356,0.5289431728802493
0.3331992208352811,0.3966657390896204,0.5264589004193092
0.3331992208352811,0.4125323686532052,0.5247290230877867
0.3331992208352811,0.42839899821679,0.5237605064911466
0.3331992208352811,0.4442656277803748,0.5235572505038919
0.3331992208352811,0.4601322573439596,0.524120073566145
0.3331992208352811,0.47599888690754444,0.5254467093880791
0.3331992208352811,0.49186551647112925,0.5275318160754674
0.3331992208352811,0.5077321460347141,0.5303669976396052
0.3331992208352811,0.5235987755982989,0.533940837804993
0.3331992208352811,0.5394654051618837,0.5382389459786496
0.3331992208352811,0.5553320347254685,0.5432440151959506
0.3331992208352811,0.5711986642890533,0.5489358918096651
0.3331992208352811,0.5870652938526382,0.5552916566415826
0.3331992208352811,0.6029319234162229,0.5622857172699525
0.3331992208352811,0.6187985529798078,0.5698899110811345
0.3331992208352811,0.6346651825433925,0.5780736186705037
0.3331992208352811,0.6505318121069774,0.5868038871359863
0.3331992208352811,0.6663984416705622,0.5960455627677655
0.3331992208352811,0.682265071234147,0.6057614325998645
0.3331992208352811,0.6981317007977318,0.6159123742536244
0.3331992208352811,0.7139983303613167,0.6264575134697179
0.3331992208352811,0.7298649599249014,0.6373543886943623
0.3331992208352811,0.7457315894884863,0.6485591220570126
0.3331992208352811,0.7615982190520711,0.6600265960510582
0.3331992208352811,0.7774648486156559,0.6717106352060981
0.3331992208352811,0.7933314781792408,0.6835641920202643
0.3331992208352811,0.8091981077428255,0.6955395364039049
0.3331992208352811,0.8250647373064104,0.7075884478718103
0.3331992208352811,0.8409313668699951,0.7196624097100873
0.3331992208352811,0.85679799643358,0.731712804335843
0.3331992208352811,0.8726646259971648,0.7436911090630308
0.3331992208352811,0.8885312555607496,0.7555490914861828
0.3331992208352811,0.9043978851243344,0.7672390036952815
0.3331992208352811,0.9202645146879193,0.778713774539743
0.3331992208352811,0.936131144251504,0.7899271991673252
0.3331992208352811,0.9519977738150889,0.8008341250747614
0.3331992208352811,0.9678644033786736,0.8113906339209533
0.3331992208352811,0.9837310329422585,0.8215542183706322
0.3331992208352811,0.9995976625058433,0.8312839532563925
0.3331992208352811,1.0154642920694281,0.8405406603698986
0.3331992208352811,1.0313309216330129,0.8492870662187015
0.3331992208352811,1.0471975511965979,0.8574879521134376
0.3331992208352811,1.0630641807601826,0.8651102959810604
0.3331992208352811,1.0789308103237674,0.8721234053330735
0.3331992208352811,1.0947974398873521,0.8784990408533498
0.3331992208352811,1.110664069450937,0.8842115301078903
0.3331992208352811,1.1265306990145219,0.8892378709186538
0.3331992208352811,1.1423973285781066,0.8935578239852114
0.3331992208352811,1.1582639581416914,0.8971539943812644
0.3331992208352811,1.1741305877052763,0.9000119015978741
0.3331992208352811,1.189997217268861,0.9021200378513595
0.3331992208352811,1.2058638468324459,0.9034699144210817
0.3331992208352811,1.2217304763960306,0.9040560958305246
0.3331992208352811,1.2375971059596156,0.9038762217340415
0.3331992208352811,1.2534637355232003,0.9029310164211336
0.3331992208352811,1.269330365086785,0.9012242858999915
0.3331992208352811,1.28519699465037,0.8987629025720444
0.3331992208352811,1.3010636242139548,0.8955567775592234
0.3331992208352811,1.3169302537775396,0.8916188207953736
0.3331992208352811,1.3327968833411243,0.8869648890425059
0.3331992208352811,1.3486635129047093,0.8816137220412124
0.3331992208352811,1.364530142468294,0.8755868670523467
0.3331992208352811,1.3803967720318788,0.8689085920938079
0.3331992208352811,1.3962634015954636,0.8616057882217986
0.3331992208352811,1.4121300311590486,0.853707861250032
0.3331992208352811,1.4279966607226333,0.8452466133428995
0.3331992208352811,1.443863290286218,0.8362561149593783
0.3331992208352811,1.4597299198498028,0.8267725676633186
0.3331992208352811,1.4755965494133878,0.8168341583525226
0.3331992208352811,1.4914631789769726,0.8064809054935853
0.3331992208352811,1.5073298085405573,0.7957544979816534
0.3331992208352811,1.5231964381041423,0.7846981272739588
0.3331992208352811,1.539063067667727,0.7733563134730645
0.3331992208352811,1.5549296972313118,0.761774726060124
0.3331992208352811,1.5707963267948966,0.75
0.3411325356170735,0.0,0.75
0.3411325356170735,0.015866629563584814,0.73785869915245
0.3411325356170735,0.03173325912716963,0.7256145772694239
0.3411325356170735,0.04759988869075445,0.7133169371082585
0.3411325356170735,0.06346651825433926,0.7010152969255071
0.3411325356170735,0.07933314781792407,0.6887591910843986
0.3411325356170735,0.0951997773815089,0.6765979705974389
0.3411325356170735,0.1110664069450937,0.6645806044073019
0.3411325356170735,0.12693303650867852,0.6527554822061808
0.3411325356170735,0.14279966607226333,0.6411702195875764
0.3411325356170735,0.15866629563584814,0.6298714663151074
0.3411325356170735,0.17453292519943295,0.6189047184803778
0.3411325356170735,0.1903995547630178,0.6083141353062723
0.3411325356170735,0.2062661843266026,0.598142361333353
0.3411325356170735,0.2221328138901874,0.5884303547053444
0.3411325356170735,0.23799944345377222,0.5792172222451455
0.3411325356170735,0.25386607301735703,0.5705400619854557
0.3411325356170735,0.26973270258094184,0.5624338137880911
0.3411325356170735,0.28559933214452665,0.5549311186534926
0.3411325356170735,0.30146596170811146,0.5480621872869381
0.3411325356170735,0.3173325912716963,0.5418546784506939
0.3411325356170735,0.3331992208352811,0.536333587591942
0.3411325356170735,0.3490658503988659,0.5315211461949361
0.3411325356170735,0.3649324799624507,0.5274367322626605
0.3411325356170735,0.3807991095260356,0.5240967922884522
0.3411325356170735,0.3966657390896204,0.5215147750317765
0.3411325356170735,0.4125323686532052,0.5197010773648189
0.3411325356170735,0.42839899821679,0.5186630024079509
0.3411325356170735,0.4442656277803748,0.5184047301226419
0.3411325356170735,0.4601322573439596,0.5189273004802293
0.3411325356170735,0.47599888690754444,0.5202286092743207
0.3411325356170735,0.49186551647112925,0.5223034165936915
0.3411325356170735,0.5077321460347141,0.5251433679215567
0.3411325356170735,0.5235987755982989,0.528737027776262
0.3411325356170735,0.5394654051618837,0.5330699257579327
0.3411325356170735,0.5553320347254685,0.5381246148156658
0.3411325356170735,0.5711986642890533,0.5438807415006466
0.3411325356170735,0.5870652938526382,0.550315127922304
0.3411325356170735,0.6029319234162229,0.5574018650774946
0.3411325356170735,0.6187985529798078,0.5651124171769141
0.3411325356170735,0.6346651825433925,0.5734157365486492
0.3411325356170735,0.6505318121069774,0.5822783886561951
0.3411325356170735,0.6663984416705622,0.5916646867275324
0.3411325356170735,0.682265071234147,0.6015368354531632
0.3411325356170735,0.6981317007977318,0.6118550831744829
0.3411325356170735,0.7139983303613167,0.622577881949679
0.3411325356170735,0.7298649599249014,0.6336620548526285
0.3411325356170735,0.7457315894884863,0.6450629698311413
0.3411325356170735,0.7615982190520711,0.6567347194244808
0.3411325356170735,0.7774648486156559,0.6686303056165056
0.3411325356170735,0.7933314781792408,0.6807018290800938
0.3411325356170735,0.8091981077428255,0.6929006820508264
0.3411325356170735,0.8250647373064104,0.7051777440532992
0.3411325356170735,0.8409313668699951,0.7174835796919413
0.3411325356170735,0.85679799643358,0.7297686377099034
0.3411325356170735,0.8726646259971648,0.7419834505144818
0.3411325356170735,0.8885312555607496,0.754078833365655
0.3411325356170735,0.9043978851243344,0.766006082425671
0.3411325356170735,0.9202645146879193,0.7777171708722133
0.3411325356170735,0.936131144251504,0.7891649422854635
0.3411325356170735,0.9519977738150889,0.8003033005303601
0.3411325356170735,0.9678644033786736,0.8110873953694648
0.3411325356170735,0.9837310329422585,0.82147380305904
0.3411325356170735,0.9995976625058433,0.8314207012011372
0.3411325356170735,1.0154642920694281,0.8408880371476342
0.3411325356170735,1.0313309216330129,0.8498376892781113
0.3411325356170735,1.0471975511965979,0.8582336205021637
0.3411325356170735,1.0630641807601826,0.8660420233680431
0.3411325356170735,1.0789308103237674,0.8732314561933361
0.3411325356170735,1.0947974398873521,0.8797729696695206
0.3411325356170735,1.110664069450937,0.8856402234306144
0.3411325356170735,1.1265306990145219,0.8908095921165323
0.3411325356170735,1.1423973285781066,0.8952602605040727
0.3411325356170735,1.1582639581416914,0.8989743073224745
0.3411325356170735,1.1741305877052763,0.9019367774160498
0.3411325356170735,1.189997217268861,0.9041357419633169
0.3411325356170735,1.2058638468324459,0.9055623465101549
0.3411325356170735,1.2217304763960306,0.906210846623565
0.3411325356170735,1.2375971059596156,0.9060786310224745
0.3411325356170735,1.2534637355232003,0.9051662320924442
0.3411325356170735,1.269330365086785,0.9034773237419399
0.3411325356170735,1.28519699465037,0.9010187066087995
0.3411325356170735,1.3010636242139548,0.8978002806764643
0.3411325356170735,1.3169302537775396,0.8938350054102407
0.3411325356170735,1.3327968833411243,0.8891388475741066
0.3411325356170735,1.3486635129047093,0.8837307169381882
0.3411325356170735,1.364530142468294,0.8776323901357905
0.3411325356170735,1.3803967720318788,0.8708684229765803
0.3411325356170735,1.3962634015954636,0.8634660515690079
0.3411325356170735,1.4121300311590486,0.8554550826501102
0.3411325356170735,1.4279966607226333,0.8468677735643024
0.3411325356170735,1.443863290286218,0.8377387023744359
0.3411325356170735,1.4597299198498028,0.8281046286281434
0.3411325356170735,1.4755965494133878,0.8180043453401146
0.3411325356170735,1.4914631789769726,0.8074785227863188
0.3411325356170735,1.5073298085405573,0.7965695447391566
0.3411325356170735,1.5231964381041423,0.7853213378029678
0.3411325356170735,1.539063067667727,0.7737791945371001
0.3411325356170735,1.5549296972313118,0.7619895910787577
0.3411325356170735,1.5707963267948966,0.75
0.3490658503988659,0.0,0.75
0.3490658503988659,0.015866629563584814,0.737642085514692
0.3490658503988659,0.03173325912716963,0.7251761898947591
0.3490658503988659,0.04759988869075445,0.7126525089021025
0.3490658503988659,0.06346651825433926,0.7001214709799247
0.3490658503988659,0.07933314781792407,0.6876335341951862
0.3490658503988659,0.0951997773815089,0.6752389830617801
0.3490658503988659,0.1110664069450937,0.6629877260625407
0.3490658503988659,0.12693303650867852,0.6509290946853992
0.3490658503988659,0.14279966607226333,0.6391116447828925
0.3490658503988659,0.15866629563584814,0.6275829610548829
0.3490658503988659,0.17453292519943295,0.6163894654417659
0.3490658503988659,0.1903995547630178,0.6055762301997009
0.3490658503988659,0.2062661843266026,0.5951867964105436
0.3490658503988659,0.2221328138901874,0.5852629986572775
0.3490658503988659,0.23799944345377222,0.5758447965709118
0.3490658503988659,0.25386607301735703,0.566970113927153
0.3490658503988659,0.26973270258094184,0.5586746859407433
0.3490658503988659,0.28559933214452665,0.5509919153723647
0.3490658503988659,0.30146596170811146,0.5439527380275097
0.3490658503988659,0.3173325912716963,0.5375854981889125
0.3490658503988659,0.3331992208352811,0.5319158344841254
0.3490658503988659,0.3490658503988659,0.526966576647815
0.3490658503988659,0.3649324799624507,0.5227576535944787
0.3490658503988659,0.3807991095260356,0.5193060131717386
0.3490658503988659,0.3966657390896204,0.5166255539173428
0.3490658503988659,0.4125323686532052,0.5147270690946568
0.3490658503988659,0.42839899821679,0.5136182032320035
0.3490658503988659,0.4442656277803748,0.5133034213408442
0.3490658503988659,0.4601322573439596,0.5137839909367545
0.3490658503988659,0.47599888690754444,0.5150579769355856
0.3490658503988659,0.49186551647112925,0.5171202494453659
0.3490658503988659,0.5077321460347141,0.5199625044225645
0.3490658503988659,0.5235987755982989,0.5235732971095445
0.3490658503988659,0.5394654051618837,0.5279380881185619
0.3490658503988659,0.5553320347254685,0.5330393019767496
0.3490658503988659,0.5711986642890533,0.5388563978963423
0.3490658503988659,0.5870652938526382,0.5453659524851793
0.3490658503988659,0.6029319234162229,0.5525417540644382
0.3490658503988659,0.6187985529798078,0.5603549082138137
0.3490658503988659,0.6346651825433925,0.5687739541191505
0.3490658503988659,0.6505318121069774,0.5777649912540376
0.3490658503988659,0.6663984416705622,0.587291815885263
0.3490658503988659,0.682265071234147,0.5973160668524706
0.3490658503988659,0.6981317007977318,0.6077973800350122
0.3490658503988659,0.7139983303613167,0.6186935508840159
0.3490658503988659,0.7298649599249014,0.6299607043652081
0.3490658503988659,0.7457315894884863,0.6415534716281921
0.3490658503988659,0.7615982190520711,0.6534251726907945
0.3490658503988659,0.7774648486156559,0.6655280044028791
0.3490658503988659,0.7933314781792408,0.6778132329327606
0.3490658503988659,0.8091981077428255,0.690231390001144
0.3490658503988659,0.8250647373064104,0.702732472072426
0.3490658503988659,0.8409313668699951,0.7152661417012843
0.3490658503988659,0.85679799643358,0.7277819302238047
0.3490658503988659,0.8726646259971648,0.740229440976976
0.3490658503988659,0.8885312555607496,0.752558552228267
0.3490658503988659,0.9043978851243344,0.7647196189981511
0.3490658503988659,0.9202645146879193,0.7766636729629195
0.3490658503988659,0.936131144251504,0.7883426196328349
0.3490658503988659,0.9519977738150889,0.7997094320116693
0.3490658503988659,0.9678644033786736,0.8107183399578186
0.3490658503988659,0.9837310329422585,0.8213250144845093
0.3490658503988659,0.9995976625058433,0.8314867462569819
0.3490658503988659,1.0154642920694281,0.8411626175679086
0.3490658503988659,1.0313309216330129,0.8503136670985589
0.3490658503988659,1.0471975511965979,0.8589030468022787
0.3490658503988659,1.0630641807601826,0.8668961702785691
0.3490658503988659,1.0789308103237674,0.8742608520403142
0.3490658503988659,1.0947974398873521,0.8809674371133781
0.3490658503988659,1.110664069450937,0.8869889204467191
0.3490658503988659,1.1265306990145219,0.8923010556521986
0.3490658503988659,1.1423973285781066,0.8968824526362292
0.3490658503988659,1.1582639581416914,0.9007146637301319
0.3490658503988659,1.1741305877052763,0.9037822579723863
0.3490658503988659,1.189997217268861,0.9060728832436674
0.3490658503988659,1.2058638468324459,0.9075773160044694
0.3490658503988659,1.2217304763960306,0.908289498435045
0.3490658503988659,1.2375971059596156,0.9082065628281064
0.3490658503988659,1.2534637355232003,0.9073288431360713
0.3490658503988659,1.269330365086785,0.9056598736263538
0.3490658503988659,1.28519699465037,0.9032063746501169
0.3490658503988659,1.3010636242139548,0.899978225581791
0.3490658503988659,1.3169302537775396,0.895988425038319
0.3490658503988659,1.3327968833411243,0.8912530385383145
0.3490658503988659,1.3486635129047093,0.8857911338118875
0.3490658503988659,1.364530142468294,0.8796247040216261
0.3490658503988659,1.3803967720318788,0.872778579203893
0.3490658503988659,1.3962634015954636,0.8652803262870321
0.3490658503988659,1.4121300311590486,0.8571601380890775
0.3490658503988659,1.4279966607226333,0.8484507117419332
0.3490658503988659,1.443863290286218,0.839187117031561
0.3490658503988659,1.4597299198498028,0.8294066551843314
0.3490658503988659,1.4755965494133878,0.8191487086681504
0.3490658503988659,1.4914631789769726,0.8084545826131602
0.3490658503988659,1.5073298085405573,0.7973673384905593
0.3490658503988659,1.5231964381041423,0.7859316207192553
0.3490658503988659,1.539063067667727,0.7741934768985483
0.3490658503988659,1.5549296972313118,0.7622001723906996
0.3490658503988659,1.5707963267948966,0.75
0.35699916518065833,0.0,0.75
0.35699916518065833,0.015866629563584814,0.7374297779305568
0.35699916518065833,0.03173325912716963,0.7247463542954727
0.35699916518065833,0.04759988869075445,0.7120008007651918
0.35699916518065833,0.06346651825433926,0.699244439185316
0.35699916518065833,0.07933314781792407,0.6865286349216494
0.35699916518065833,0.0951997773815089,0.6739045900299981
0.35699916518065833,0.1110664069450937,0.6614231370835625
0.35699916518065833,0.12693303650867852,0.649134534488107
0.35699916518065833,0.14279966607226333,0.6370882641090977
0.35699916518065833,0.15866629563584814,0.625332832025695
0.35699916518065833,0.17453292519943295,0.613915573213892
0.35699916518065833,0.1903995547630178,0.6028824609452739
0.35699916518065833,0.2062661843266026,0.5922779216688775
0.35699916518065833,0.2221328138901874,0.5821446561215634
0.35699916518065833,0.23799944345377222,0.5725234673872176
0.35699916518065833,0.25386607301735703,0.5634530965971344
0.35699916518065833,0.26973270258094184,0.5549700669331549
0.35699916518065833,0.28559933214452665,0.5471085365617033
0.35699916518065833,0.30146596170811146,0.5399001610909075
0.35699916518065833,0.3173325912716963,0.533373966104637
0.35699916518065833,0.3331992208352811,0.5275562302867218
0.35699916518065833,0.3490658503988659,0.522470379605967
0.35699916518065833,0.3649324799624507,0.5181368929880444
0.35699916518065833,0.3807991095260356,0.5145732198540878
0.35699916518065833,0.3966657390896204,0.511793709858031
0.35699916518065833,0.4125323686532052,0.5098095551056175
0.35699916518065833,0.42839899821679,0.5086287450877403
0.35699916518065833,0.4442656277803748,0.5082560345095819
0.35699916518065833,0.4601322573439596,0.5086929241450944
0.35699916518065833,0.47599888690754444,0.5099376547939133
0.35699916518065833,0.49186551647112925,0.5119852143650357
0.35699916518065833,0.5077321460347141,0.514827358058742
0.35699916518065833,0.5235987755982989,0.5184526415654945
0.35699916518065833,0.5394654051618837,0.522846467148133
0.35699916518065833,0.5553320347254685,0.5279911424218094
0.35699916518065833,0.5711986642890533,0.5338659515949775
0.35699916518065833,0.5870652938526382,0.5404472388845746
0.35699916518065833,0.6029319234162229,0.5477085037695095
0.35699916518065833,0.6187985529798078,0.5556205076989092
0.35699916518065833,0.6346651825433925,0.5641513918254419
0.35699916518065833,0.6505318121069774,0.573266805289653
0.35699916518065833,0.6663984416705622,0.5829300435387501
0.35699916518065833,0.682265071234147,0.5931021961228843
0.35699916518065833,0.6981317007977318,0.6037423033737965
0.35699916518065833,0.7139983303613167,0.6148075213349473
0.35699916518065833,0.7298649599249014,0.6262532942790068
0.35699916518065833,0.7457315894884863,0.6380335341180434
0.35699916518065833,0.7615982190520711,0.6501008059839877
0.35699916518065833,0.7774648486156559,0.6624065192321037
0.35699916518065833,0.7933314781792408,0.6749011230983664
0.35699916518065833,0.8091981077428255,0.6875343062228985
0.35699916518065833,0.8250647373064104,0.7002551992360612
0.35699916518065833,0.8409313668699951,0.7130125795914501
0.35699916518065833,0.85679799643358,0.7257550778210122
0.35699916518065833,0.8726646259971648,0.7384313843817624
0.35699916518065833,0.8885312555607496,0.7509904562612038
0.35699916518065833,0.9043978851243344,0.7633817225095237
0.35699916518065833,0.9202645146879193,0.7755552878709612
0.35699916518065833,0.936131144251504,0.7874621336943891
0.35699916518065833,0.9519977738150889,0.799054315314124
0.35699916518065833,0.9678644033786736,0.8102851551061712
0.35699916518065833,0.9837310329422585,0.821109430442543
0.35699916518065833,0.9995976625058433,0.8314835557868205
0.35699916518065833,1.0154642920694281,0.8413657581977253
0.35699916518065833,1.0313309216330129,0.8507162455340102
0.35699916518065833,1.0471975511965979,0.8594973666833683
0.35699916518065833,1.0630641807601826,0.8676737631701731
0.35699916518065833,1.0789308103237674,0.8752125115315806
0.35699916518065833,1.0947974398873521,0.8820832558886935
0.35699916518065833,1.110664069450937,0.8882583301789724
0.35699916518065833,1.1265306990145219,0.8937128695577037
0.35699916518065833,1.1423973285781066,0.8984249105199557
0.35699916518065833,1.1582639581416914,0.9023754793398583
0.35699916518065833,1.1741305877052763,0.9055486684711027
0.35699916518065833,1.189997217268861,0.9079317006010149
0.35699916518065833,1.2058638468324459,0.9095149801002835
0.35699916518065833,1.2217304763960306,0.9102921316611743
0.35699916518065833,1.2375971059596156,0.9102600259686418
0.35699916518065833,1.2534637355232003,0.9094187923009784
0.35699916518065833,1.269330365086785,0.907771818009256
0.35699916518065833,1.28519699465037,0.9053257348776578
0.35699916518065833,1.3010636242139548,0.9020903924196246
0.35699916518065833,1.3169302537775396,0.8980788182173417
0.35699916518065833,1.3327968833411243,0.8933071654642609
0.35699916518065833,1.3486635129047093,0.8877946479218941
0.35699916518065833,1.364530142468294,0.8815634625527756
0.35699916518065833,1.3803967720318788,0.8746387001411289
0.35699916518065833,1.3962634015954636,0.8670482442611337
0.35699916518065833,1.4121300311590486,0.8588226589996147
0.35699916518065833,1.4279966607226333,0.8499950658852512
0.35699916518065833,1.443863290286218,0.8406010105198707
0.35699916518065833,1.4597299198498028,0.8306783194488561
0.35699916518065833,1.4755965494133878,0.8202669478469985
0.35699916518065833,1.4914631789769726,0.8094088186331099
0.35699916518065833,1.5073298085405573,0.7981476536612255
0.35699916518065833,1.5231964381041423,0.7865287976681289
0.35699916518065833,1.539063067667727,0.7745990356861018
0.35699916518065833,1.5549296972313118,0.7624064046561109
0.35699916518065833,1.5707963267948966,0.75
0.3649324799624507,0.0,0.75
0.3649324799624507,0.015866629563584814,0.737221845318096
0.3649324799624507,0.03173325912716963,0.7243252136074091
0.3649324799624507,0.04759988869075445,0.7113620350520521
0.3649324799624507,0.06346651825433926,0.6983845077967944
0.3649324799624507,0.07933314781792407,0.6854448877635558
0.3649324799624507,0.0951997773815089,0.6725952782352518
0.3649324799624507,0.1110664069450937,0.6598874200542632
0.3649324799624507,0.12693303650867852,0.6473724832803253
0.3649324799624507,0.14279966607226333,0.635100861146758
0.3649324799624507,0.15866629563584814,0.6231219671447007
0.3649324799624507,0.17453292519943295,0.6114840360524236
0.3649324799624507,0.1903995547630178,0.6002339297108998
0.3649324799624507,0.2062661843266026,0.5894169483277122
0.3649324799624507,0.2221328138901874,0.5790766480691042
0.3649324799624507,0.23799944345377222,0.5692546656746729
0.3649324799624507,0.25386607301735703,0.5599905508009132
0.3649324799624507,0.26973270258094184,0.5513216067687103
0.3649324799624507,0.28559933214452665,0.5432827403560317
0.3649324799624507,0.30146596170811146,0.5359063212406536
0.3649324799624507,0.3173325912716963,0.5292220516588928
0.3649324799624507,0.3331992208352811,0.5232568468051831
0.3649324799624507,0.3490658503988659,0.5180347264540892
0.3649324799624507,0.3649324799624507,0.5135767182411496
0.3649324799624507,0.3807991095260356,0.5099007729920118
0.3649324799624507,0.3966657390896204,0.5070216924407921
0.3649324799624507,0.4125323686532052,0.5049510696287167
0.3649324799624507,0.42839899821679,0.5036972422230364
0.3649324799624507,0.4442656277803748,0.5032652589441834
0.3649324799624507,0.4601322573439596,0.5036568592363557
0.3649324799624507,0.47599888690754444,0.5048704662633896
0.3649324799624507,0.49186551647112925,0.5069011932581226
0.3649324799624507,0.5077321460347141,0.5097408631996787
0.3649324799624507,0.5235987755982989,0.5133780417394477
0.3649324799624507,0.5394654051618837,0.5177980832431691
0.3649324799624507,0.5553320347254685,0.5229831897637336
0.3649324799624507,0.5711986642890533,0.528912482707234
0.3649324799624507,0.5870652938526382,0.5355620869036937
0.3649324799624507,0.6029319234162229,0.54290522674395
0.3649324799624507,0.6187985529798078,0.5509123339955817
0.3649324799624507,0.6346651825433925,0.5595511668637448
0.3649324799624507,0.6505318121069774,0.568786939817502
0.3649324799624507,0.6663984416705622,0.5785824636588763
0.3649324799624507,0.682265071234147,0.5888982952706283
0.3649324799624507,0.6981317007977318,0.5996928964397654
0.3649324799624507,0.7139983303613167,0.6109228011172673
0.3649324799624507,0.7298649599249014,0.6225427904405217
0.3649324799624507,0.7457315894884863,0.6345060748137276
0.3649324799624507,0.7615982190520711,0.6467644823130803
0.3649324799624507,0.7774648486156559,0.6592686526581083
0.3649324799624507,0.7933314781792408,0.6719682359681016
0.3649324799624507,0.8091981077428255,0.6848120955033093
0.3649324799624507,0.8250647373064104,0.6977485135745436
0.3649324799624507,0.8409313668699951,0.7107253997920597
0.3649324799624507,0.85679799643358,0.7236905008151706
0.3649324799624507,0.8726646259971648,0.736591610758008
0.3649324799624507,0.8885312555607496,0.7493767814041985
0.3649324799624507,0.9043978851243344,0.7619945313839962
0.3649324799624507,0.9202645146879193,0.7743940534715885
0.3649324799624507,0.936131144251504,0.7865254191678631
0.3649324799624507,0.9519977738150889,0.7983397797448506
0.3649324799624507,0.9678644033786736,0.8097895629423125
0.3649324799624507,0.9837310329422585,0.8208286645244427
0.3649324799624507,0.9995976625058433,0.8314126339253514
0.3649324799624507,1.0154642920694281,0.8414988532358078
0.3649324799624507,1.0313309216330129,0.8510467088105165
0.3649324799624507,1.0471975511965979,0.8600177548049347
0.3649324799624507,1.0630641807601826,0.8683758679831171
0.3649324799624507,1.0789308103237674,0.8760873931732397
0.3649324799624507,1.0947974398873521,0.8831212787850962
0.3649324799624507,1.110664069450937,0.8894492018438941
0.3649324799624507,1.1265306990145219,0.8950456820368764
0.3649324799624507,1.1423973285781066,0.8998881843135488
0.3649324799624507,1.1582639581416914,0.9039572096263743
0.3649324799624507,1.1741305877052763,0.9072363734465551
0.3649324799624507,1.189997217268861,0.9097124717387477
0.3649324799624507,1.2058638468324459,0.9113755341290531
0.3649324799624507,1.2217304763960306,0.9122188640521931
0.3649324799624507,1.2375971059596156,0.9122390657162152
0.3649324799624507,1.2534637355232003,0.9114360577761482
0.3649324799624507,1.269330365086785,0.9098130736615505
0.3649324799624507,1.28519699465037,0.907376648556629
0.3649324799624507,1.3010636242139548,0.9041365930853605
0.3649324799624507,1.3169302537775396,0.9001059538075703
0.3649324799624507,1.3327968833411243,0.8953009606850411
0.3649324799624507,1.3486635129047093,0.8897409617291847
0.3649324799624507,1.364530142468294,0.8834483450934298
0.3649324799624507,1.3803967720318788,0.8764484489240283
0.3649324799624507,1.3962634015954636,0.8687694593322851
0.3649324799624507,1.4121300311590486,0.860442296899034
0.3649324799624507,1.4279966607226333,0.8515004921683742
0.3649324799624507,1.443863290286218,0.8419800506320014
0.3649324799624507,1.4597299198498028,0.8319193077478025
0.3649324799624507,1.4755965494133878,0.8213587745764951
0.3649324799624507,1.4914631789769726,0.8103409746578861
0.3649324799624507,1.5073298085405573,0.7989102727835838
0.3649324799624507,1.5231964381041423,0.787112696355641
0.3649324799624507,1.539063067667727,0.774995750050452
0.3649324799624507,1.5549296972313118,0.762608224534187
0.3649324799624507,1.5707963267948966,0.75
0.37286579474424314,0.0,0.75
0.37286579474424314,0.015866629563584814,0.7370183545971059
0.37286579474424314,0.03173325912716963,0.7239129070044688
0.37286579474424314,0.04759988869075445,0.7107364282340582
0.37286579474424314,0.06346651825433926,0.6975419753153265
0.37286579474424314,0.07933314781792407,0.6843826776532775
0.37286579474424314,0.0951997773815089,0.6713115230951043
0.37286579474424314,0.1110664069450937,0.6583811445668297
0.37286579474424314,0.12693303650867852,0.645643608139091
0.37286579474424314,0.14279966607226333,0.6331502033754485
0.37286579474424314,0.15866629563584814,0.6209512368074157
0.37286579474424314,0.17453292519943295,0.6090958293678131
0.37286579474424314,0.1903995547630178,0.5976317185981079
0.37286579474424314,0.2062661843266026,0.5866050664261829
