g1,g2,b1,b2,exp_val
"0.4268436281766437,0.2634218140883218","0.7853981633974483,0.7853981633974483",8.904556769169275
"0.4268436281766437,0.4268436281766437","0.7853981633974483,0.1",7.480083034266788
"0.4268436281766437,0.4268436281766437","0.7853981633974483,0.17615535148860537",7.846951246200166
"0.4268436281766437,0.4268436281766437","0.7853981633974483,0.2523107029772107",8.215624198172096
"0.4268436281766437,0.4268436281766437","0.7853981633974483,0.3284660544658161",8.552154907569552
"0.4268436281766437,0.4268436281766437","0.7853981633974483,0.4046214059544214",8.825556012613902
"0.4268436281766437,0.4268436281766437","0.7853981633974483,0.48077675744302684",9.010653053096831
"0.4268436281766437,0.4268436281766437","0.7853981633974483,0.5569321089316321",9.0904025058051
"0.4268436281766437,0.4268436281766437","0.7853981633974483,0.6330874604202376",9.057461132592168
"0.4268436281766437,0.4268436281766437","0.7853981633974483,0.7092428119088429",8.91486213732549
"0.4268436281766437,0.4268436281766437","0.7853981633974483,0.7853981633974483",8.675735871952659
"0.4268436281766437,0.5902654422649655","0.7853981633974483,0.1",7.922517938678519
"0.4268436281766437,0.5902654422649655","0.7853981633974483,0.17615535148860537",8.54715882020684
"0.4268436281766437,0.5902654422649655","0.7853981633974483,0.2523107029772107",9.078341552477577
"0.4268436281766437,0.5902654422649655","0.7853981633974483,0.3284660544658161",9.467155438678422
"0.4268436281766437,0.5902654422649655","0.7853981633974483,0.4046214059544214",9.677798942070753
"0.4268436281766437,0.5902654422649655","0.7853981633974483,0.48077675744302684",9.690876250434044
"0.4268436281766437,0.5902654422649655","0.7853981633974483,0.5569321089316321",9.505183220211542
"0.4268436281766437,0.5902654422649655","0.7853981633974483,0.6330874604202376",9.137818252668206
"0.4268436281766437,0.5902654422649655","0.7853981633974483,0.7092428119088429",8.622607892711029
"0.4268436281766437,0.5902654422649655","0.7853981633974483,0.7853981633974483",8.00699211942722
"0.4268436281766437,0.7536872563532873","0.7853981633974483,0.1",8.209851322296426
"0.4268436281766437,0.7536872563532873","0.7853981633974483,0.17615535148860537",8.97873001541823
"0.4268436281766437,0.7536872563532873","0.7853981633974483,0.2523107029772107",9.574448408988218
"0.4268436281766437,0.7536872563532873","0.7853981633974483,0.3284660544658161",9.942153436513
"0.4268436281766437,0.7536872563532873","0.7853981633974483,0.4046214059544214",10.04798724075241
"0.4268436281766437,0.7536872563532873","0.7853981633974483,0.48077675744302684",9.882204766385309
"0.4268436281766437,0.7536872563532873","0.7853981633974483,0.5569321089316321",9.460071073527534
"0.4268436281766437,0.7536872563532873","0.7853981633974483,0.6330874604202376",8.820455748502473
"0.4268436281766437,0.7536872563532873","0.7853981633974483,0.7092428119088429",8.02225383690987
"0.4268436281766437,0.7536872563532873","0.7853981633974483,0.7853981633974483",7.138962855368912
"0.4268436281766437,0.917109070441609","0.7853981633974483,0.1",8.306499627793933
"0.4268436281766437,0.917109070441609","0.7853981633974483,0.17615535148860537",9.099008434363041
"0.4268436281766437,0.917109070441609","0.7853981633974483,0.2523107029772107",9.672391466637817
"0.4268436281766437,0.917109070441609","0.7853981633974483,0.3284660544658161",9.973852272578009
"0.4268436281766437,0.917109070441609","0.7853981633974483,0.4046214059544214",9.975632686896384
"0.4268436281766437,0.917109070441609","0.7853981633974483,0.48077675744302684",9.677568771084259
"0.4268436281766437,0.917109070441609","0.7853981633974483,0.5569321089316321",9.107105908681687
"0.4268436281766437,0.917109070441609","0.7853981633974483,0.6330874604202376",8.316771665835848
"0.4268436281766437,0.917109070441609","0.7853981633974483,0.7092428119088429",7.379339113250582
"0.4268436281766437,0.917109070441609","0.7853981633974483,0.7853981633974483",6.381125965294134
"0.4268436281766437,1.080530884529931","0.7853981633974483,0.1",8.214362976333604
"0.4268436281766437,1.080530884529931","0.7853981633974483,0.17615535148860537",8.924602782796374
"0.4268436281766437,1.080530884529931","0.7853981633974483,0.2523107029772107",9.413548951148325
"0.4268436281766437,1.080530884529931","0.7853981633974483,0.3284660544658161",9.636179878944658
"0.4268436281766437,1.080530884529931","0.7853981633974483,0.4046214059544214",9.571995965673384
"0.4268436281766437,1.080530884529931","0.7853981633974483,0.48077675744302684",9.226907192460544
"0.4268436281766437,1.080530884529931","0.7853981633974483,0.5569321089316321",8.632688937786131
"0.4268436281766437,1.080530884529931","0.7853981633974483,0.6330874604202376",7.84405613707442
"0.4268436281766437,1.080530884529931","0.7853981633974483,0.7092428119088429",6.933625194188849
"0.4268436281766437,1.080530884529931","0.7853981633974483,0.7853981633974483",5.985227546242573
"0.4268436281766437,1.2439526986182528","0.7853981633974483,0.1",7.969450084882509
"0.4268436281766437,1.2439526986182528","0.7853981633974483,0.17615535148860537",8.520798249289893
"0.4268436281766437,1.2439526986182528","0.7853981633974483,0.2523107029772107",8.89111607011084
"0.4268436281766437,1.2439526986182528","0.7853981633974483,0.3284660544658161",9.04630510709501
"0.4268436281766437,1.2439526986182528","0.7853981633974483,0.4046214059544214",8.972075731692069
"0.4268436281766437,1.2439526986182528","0.7853981633974483,0.48077675744302684",8.675262899660732
"0.4268436281766437,1.2439526986182528","0.7853981633974483,0.5569321089316321",8.183196796181269
"0.4268436281766437,1.2439526986182528","0.7853981633974483,0.6330874604202376",7.541186303746784
"0.4268436281766437,1.2439526986182528","0.7853981633974483,0.7092428119088429",6.808347012225119
"0.4268436281766437,1.2439526986182528","0.7853981633974483,0.7853981633974483",6.052157923138997
"0.4268436281766437,1.4073745127065747","0.7853981633974483,0.1",7.632653869696991
"0.4268436281766437,1.4073745127065747","0.7853981633974483,0.17615535148860537",7.985072884626253
"0.4268436281766437,1.4073745127065747","0.7853981633974483,0.2523107029772107",8.226897393992097
"0.4268436281766437,1.4073745127065747","0.7853981633974483,0.3284660544658161",8.335860474303043
"0.4268436281766437,1.4073745127065747","0.7853981633974483,0.4046214059544214",8.301928930086074
"0.4268436281766437,1.4073745127065747","0.7853981633974483,0.48077675744302684",8.128227139019009
"0.4268436281766437,1.4073745127065747","0.7853981633974483,0.5569321089316321",7.830749362817274
"0.4268436281766437,1.4073745127065747","0.7853981633974483,0.6330874604202376",7.4368870139576115
"0.4268436281766437,1.4073745127065747","0.7853981633974483,0.7092428119088429",6.98290648583072
"0.4268436281766437,1.4073745127065747","0.7853981633974483,0.7853981633974483",6.5106097848289535
"0.4268436281766437,1.5707963267948966","0.7853981633974483,0.1",7.276786060109811
"0.4268436281766437,1.5707963267948966","0.7853981633974483,0.17615535148860537",7.428310103613755
"0.4268436281766437,1.5707963267948966","0.7853981633974483,0.2523107029772107",7.550821991299086
"0.4268436281766437,1.5707963267948966","0.7853981633974483,0.3284660544658161",7.63304096904778
"0.4268436281766437,1.5707963267948966","0.7853981633974483,0.4046214059544214",7.667396407679802
"0.4268436281766437,1.5707963267948966","0.7853981633974483,0.48077675744302684",7.650724897805657
"0.4268436281766437,1.5707963267948966","0.7853981633974483,0.5569321089316321",7.584561532935206
"0.4268436281766437,1.5707963267948966","0.7853981633974483,0.6330874604202376",7.4749985598277355
"0.4268436281766437,1.5707963267948966","0.7853981633974483,0.7092428119088429",7.332124411397104
"0.4268436281766437,1.5707963267948966","0.7853981633974483,0.7853981633974483",7.169094775378717
"0.5902654422649655,0.1","0.1,0.1",10.02826931228065
"0.5902654422649655,0.1","0.1,0.17615535148860537",10.30324127109611
"0.5902654422649655,0.1","0.1,0.2523107029772107",10.299748542893008
"0.5902654422649655,0.1","0.1,0.3284660544658161",10.018112734078569
"0.5902654422649655,0.1","0.1,0.4046214059544214",9.484266546940757
"0.5902654422649655,0.1","0.1,0.48077675744302684",8.747365926161436
"0.5902654422649655,0.1","0.1,0.5569321089316321",7.875263835803678
"0.5902654422649655,0.1","0.1,0.6330874604202376",6.948262436196532
"0.5902654422649655,0.1","0.1,0.7092428119088429",6.051718953104806
"0.5902654422649655,0.1","0.1,0.7853981633974483",5.268186082270378
"0.5902654422649655,0.2634218140883218","0.1,0.1",9.97487782541835
"0.5902654422649655,0.2634218140883218","0.1,0.17615535148860537",10.218118902071689
"0.5902654422649655,0.2634218140883218","0.1,0.2523107029772107",10.193911111370346
"0.5902654422649655,0.2634218140883218","0.1,0.3284660544658161",9.904483478919891
"0.5902654422649655,0.2634218140883218","0.1,0.4046214059544214",9.376486169192741
"0.5902654422649655,0.2634218140883218","0.1,0.48077675744302684",8.658536568946397
"0.5902654422649655,0.2634218140883218","0.1,0.5569321089316321",7.816742654006948
"0.5902654422649655,0.2634218140883218","0.1,0.6330874604202376",6.928615842669119
"0.5902654422649655,0.2634218140883218","0.1,0.7092428119088429",6.07593383319227
"0.5902654422649655,0.2634218140883218","0.1,0.7853981633974483",5.337210607129469
"0.5902654422649655,0.4268436281766437","0.1,0.1",9.860031060468156
"0.5902654422649655,0.4268436281766437","0.1,0.17615535148860537",10.045830336258412
"0.5902654422649655,0.4268436281766437","0.1,0.2523107029772107",9.996199128502868
"0.5902654422649655,0.4268436281766437","0.1,0.3284660544658161",9.715707421893137
"0.5902654422649655,0.4268436281766437","0.1,0.4046214059544214",9.23018257109808
"0.5902654422649655,0.4268436281766437","0.1,0.48077675744302684",8.584331147565537
"0.5902654422649655,0.4268436281766437","0.1,0.5569321089316321",7.83762240969381
"0.5902654422649655,0.4268436281766437","0.1,0.6330874604202376",7.058812441719695
"0.5902654422649655,0.4268436281766437","0.1,0.7092428119088429",6.319613172333204
"0.5902654422649655,0.4268436281766437","0.1,0.7853981633974483",5.688089222525014
"0.5902654422649655,0.5902654422649655","0.1,0.1",9.711721504416337
"0.5902654422649655,0.5902654422649655","0.1,0.17615535148860537",9.827841432398374
"0.5902654422649655,0.5902654422649655","0.1,0.2523107029772107",9.753341790330127
"0.5902654422649655,0.5902654422649655","0.1,0.3284660544658161",9.495082419815038
"0.5902654422649655,0.5902654422649655","0.1,0.4046214059544214",9.076843547510913
"0.5902654422649655,0.5902654422649655","0.1,0.48077675744302684",8.537136129131609
"0.5902654422649655,0.5902654422649655","0.1,0.5569321089316321",7.92565580480988
"0.5902654422649655,0.5902654422649655","0.1,0.6330874604202376",7.298706981546524
"0.5902654422649655,0.5902654422649655","0.1,0.7092428119088429",6.714018387985223
"0.5902654422649655,0.5902654422649655","0.1,0.7853981633974483",6.225427479283832
"0.5902654422649655,0.7536872563532873","0.1,0.1",9.558849032485755
"0.5902654422649655,0.7536872563532873","0.1,0.17615535148860537",9.605225242209944
"0.5902654422649655,0.7536872563532873","0.1,0.2523107029772107",9.508772113125769
"0.5902654422649655,0.7536872563532873","0.1,0.3284660544658161",9.278370938744118
"0.5902654422649655,0.7536872563532873","0.1,0.4046214059544214",8.935236794971665
"0.5902654422649655,0.7536872563532873","0.1,0.48077675744302684",8.510965080251042
"0.5902654422649655,0.7536872563532873","0.1,0.5569321089316321",8.044622247507103
"0.5902654422649655,0.7536872563532873","0.1,0.6330874604202376",7.579148609963878
"0.5902654422649655,0.7536872563532873","0.1,0.7092428119088429",7.157404446348204
"0.5902654422649655,0.7536872563532873","0.1,0.7853981633974483",6.818223475577696
"0.5902654422649655,0.917109070441609","0.1,0.1",9.426231675946307
"0.5902654422649655,0.917109070441609","0.1,0.17615535148860537",9.412939236154838
"0.5902654422649655,0.917109070441609","0.1,0.2523107029772107",9.298917815371755
"0.5902654422649655,0.917109070441609","0.1,0.3284660544658161",9.094666375259797
"0.5902654422649655,0.917109070441609","0.1,0.4046214059544214",8.81899215418325
"0.5902654422649655,0.917109070441609","0.1,0.48077675744302684",8.497278918267915
"0.5902654422649655,0.917109070441609","0.1,0.5569321089316321",8.159149653327136
"0.5902654422649655,0.917109070441609","0.1,0.6330874604202376",7.835738914300568
"0.5902654422649655,0.917109070441609","0.1,0.7092428119088429",7.556825991141272
"0.5902654422649655,0.917109070441609","0.1,0.7853981633974483",7.348092865948683
"0.5902654422649655,1.080530884529931","0.1,0.1",9.33059508447053
"0.5902654422649655,1.080530884529931","0.1,0.17615535148860537",9.274950503938992
"0.5902654422649655,1.080530884529931","0.1,0.2523107029772107",9.149459171930516
"0.5902654422649655,1.080530884529931","0.1,0.3284660544658161",8.965676186379437
"0.5902654422649655,1.080530884529931","0.1,0.4046214059544214",8.740524073827855
"0.5902654422649655,1.080530884529931","0.1,0.48077675744302684",8.494734582588757
"0.5902654422649655,1.080530884529931","0.1,0.5569321089316321",8.250939727137215
"0.5902654422649655,1.080530884529931","0.1,0.6330874604202376",8.031587858172363
"0.5902654422649655,1.080530884529931","0.1,0.7092428119088429",7.856876644229725
"0.5902654422649655,1.080530884529931","0.1,0.7853981633974483",7.742893293525386
"0.5902654422649655,1.2439526986182528","0.1,0.1",9.278235251025512
"0.5902654422649655,1.2439526986182528","0.1,0.17615535148860537",9.200845188514151
"0.5902654422649655,1.2439526986182528","0.1,0.2523107029772107",9.071625850279977
"0.5902654422649655,1.2439526986182528","0.1,0.3284660544658161",8.902475604795194
"0.5902654422649655,1.2439526986182528","0.1,0.4046214059544214",8.708969612677892
"0.5902654422649655,1.2439526986182528","0.1,0.48077675744302684",8.50892568376405
"0.5902654422649655,1.2439526986182528","0.1,0.5569321089316321",8.320763633612147
"0.5902654422649655,1.2439526986182528","0.1,0.6330874604202376",8.161809208010608
"0.5902654422649655,1.2439526986182528","0.1,0.7092428119088429",8.046698748175478
"0.5902654422649655,1.2439526986182528","0.1,0.7853981633974483",7.98603149323653
"0.5902654422649655,1.4073745127065747","0.1,0.1",9.264883437083922
"0.5902654422649655,1.4073745127065747","0.1,0.17615535148860537",9.184934074515226
"0.5902654422649655,1.4073745127065747","0.1,0.2523107029772107",9.060048309746119
"0.5902654422649655,1.4073745127065747","0.1,0.3284660544658161",8.901725480774
"0.5902654422649655,1.4073745127065747","0.1,0.4046214059544214",8.724543772121628
"0.5902654422649655,1.4073745127065747","0.1,0.48077675744302684",8.54481787232475
"0.5902654422649655,1.4073745127065747","0.1,0.5569321089316321",8.379096736122019
"0.5902654422649655,1.4073745127065747","0.1,0.6330874604202376",8.242639775681265
"0.5902654422649655,1.4073745127065747","0.1,0.7092428119088429",8.148011791427269
"0.5902654422649655,1.4073745127065747","0.1,0.7853981633974483",8.10392601962812
"0.5902654422649655,1.5707963267948966","0.1,0.1",9.277908753686036
"0.5902654422649655,1.5707963267948966","0.1,0.17615535148860537",9.208662419615013
"0.5902654422649655,1.5707963267948966","0.1,0.2523107029772107",9.09407234279244
"0.5902654422649655,1.5707963267948966","0.1,0.3284660544658161",8.94468984607697
"0.5902654422649655,1.5707963267948966","0.1,0.4046214059544214",8.774269898450175
"0.5902654422649655,1.5707963267948966","0.1,0.48077675744302684",8.598504573247135
"0.5902654422649655,1.5707963267948966","0.1,0.5569321089316321",8.433578140040018
"0.5902654422649655,1.5707963267948966","0.1,0.6330874604202376",8.294676835656192
"0.5902654422649655,1.5707963267948966","0.1,0.7092428119088429",8.194590532907506
"0.5902654422649655,1.5707963267948966","0.1,0.7853981633974483",8.142535063769225
"0.5902654422649655,0.1","0.17615535148860537,0.1",10.312197783355275
"0.5902654422649655,0.1","0.17615535148860537,0.17615535148860537",10.327063573755808
"0.5902654422649655,0.1","0.17615535148860537,0.2523107029772107",10.067650357544522
"0.5902654422649655,0.1","0.17615535148860537,0.3284660544658161",9.557844606167647
"0.5902654422649655,0.1","0.17615535148860537,0.4046214059544214",8.844588648552572
"0.5902654422649655,0.1","0.17615535148860537,0.48077675744302684",7.993558275294595
"0.5902654422649655,0.1","0.17615535148860537,0.5569321089316321",7.083115387177835
"0.5902654422649655,0.1","0.17615535148860537,0.6330874604202376",6.197092521218724
"0.5902654422649655,0.1","0.17615535148860537,0.7092428119088429",5.41707364679902
"0.5902654422649655,0.1","0.17615535148860537,0.7853981633974483",4.814882007327782
"0.5902654422649655,0.2634218140883218","0.17615535148860537,0.1",10.30108099727449
"0.5902654422649655,0.2634218140883218","0.17615535148860537,0.17615535148860537",10.320583545735872
"0.5902654422649655,0.2634218140883218","0.17615535148860537,0.2523107029772107",10.076755662161558
"0.5902654422649655,0.2634218140883218","0.17615535148860537,0.3284660544658161",9.592048738442458
"0.5902654422649655,0.2634218140883218","0.17615535148860537,0.4046214059544214",8.911094032239092
"0.5902654422649655,0.2634218140883218","0.17615535148860537,0.48077675744302684",8.096593071960767
"0.5902654422649655,0.2634218140883218","0.17615535148860537,0.5569321089316321",7.22354417193748
"0.5902654422649655,0.2634218140883218","0.17615535148860537,0.6330874604202376",6.372336673646454
"0.5902654422649655,0.2634218140883218","0.17615535148860537,0.7092428119088429",5.621348787341714
"0.5902654422649655,0.2634218140883218","0.17615535148860537,0.7853981633974483",5.0397306163403215
"0.5902654422649655,0.4268436281766437","0.17615535148860537,0.1",10.25588854736376
"0.5902654422649655,0.4268436281766437","0.17615535148860537,0.17615535148860537",10.266583255333423
"0.5902654422649655,0.4268436281766437","0.17615535148860537,0.2523107029772107",10.037166308090379
"0.5902654422649655,0.4268436281766437","0.17615535148860537,0.3284660544658161",9.588762155035036
"0.5902654422649655,0.4268436281766437","0.17615535148860537,0.4046214059544214",8.962659336338302
"0.5902654422649655,0.4268436281766437","0.17615535148860537,0.48077675744302684",8.216508681513519
"0.5902654422649655,0.4268436281766437","0.17615535148860537,0.5569321089316321",7.419014887150492
"0.5902654422649655,0.4268436281766437","0.17615535148860537,0.6330874604202376",6.643610267246031
"0.5902654422649655,0.4268436281766437","0.17615535148860537,0.7092428119088429",5.961693189945239
"0.5902654422649655,0.4268436281766437","0.17615535148860537,0.7853981633974483",5.436053797684298
"0.5902654422649655,0.5902654422649655","0.17615535148860537,0.1",10.191345251113777
"0.5902654422649655,0.5902654422649655","0.17615535148860537,0.17615535148860537",10.185150326009115
"0.5902654422649655,0.5902654422649655","0.17615535148860537,0.2523107029772107",9.96868650684148
"0.5902654422649655,0.5902654422649655","0.17615535148860537,0.3284660544658161",9.561885533832928
"0.5902654422649655,0.5902654422649655","0.17615535148860537,0.4046214059544214",9.002205174047345
"0.5902654422649655,0.5902654422649655","0.17615535148860537,0.48077675744302684",8.341180153156783
"0.5902654422649655,0.5902654422649655","0.17615535148860537,0.5569321089316321",7.639676897002823
"0.5902654422649655,0.5902654422649655","0.17615535148860537,0.6330874604202376",6.962289020908507
"0.5902654422649655,0.5902654422649655","0.17615535148860537,0.7092428119088429",6.371389623657325
"0.5902654422649655,0.5902654422649655","0.17615535148860537,0.7853981633974483",5.921388044088145
"0.5902654422649655,0.7536872563532873","0.17615535148860537,0.1",10.121745913594484
"0.5902654422649655,0.7536872563532873","0.17615535148860537,0.17615535148860537",10.095407697234565
"0.5902654422649655,0.7536872563532873","0.17615535148860537,0.2523107029772107",9.889494982534485
"0.5902654422649655,0.7536872563532873","0.17615535148860537,0.3284660544658161",9.522967976117329
"0.5902654422649655,0.7536872563532873","0.17615535148860537,0.4046214059544214",9.029576064390586
"0.5902654422649655,0.7536872563532873","0.17615535148860537,0.48077675744302684",8.454750208750351
"0.5902654422649655,0.7536872563532873","0.17615535148860537,0.5569321089316321",7.8514197147577045
"0.5902654422649655,0.7536872563532873","0.17615535148860537,0.6330874604202376",7.275138562383054
"0.5902654422649655,0.7536872563532873","0.17615535148860537,0.7092428119088429",6.778970059241853
"0.5902654422649655,0.7536872563532873","0.17615535148860537,0.7853981633974483",6.408600832083335
"0.5902654422649655,0.917109070441609","0.17615535148860537,0.1",10.058593076710691
"0.5902654422649655,0.917109070441609","0.17615535148860537,0.17615535148860537",10.01298801323972
"0.5902654422649655,0.917109070441609","0.17615535148860537,0.2523107029772107",9.814898314466777
"0.5902654422649655,0.917109070441609","0.17615535148860537,0.3284660544658161",9.482563852679986
"0.5902654422649655,0.917109070441609","0.17615535148860537,0.4046214059544214",9.046585603990168
"0.5902654422649655,0.917109070441609","0.17615535148860537,0.48077675744302684",8.547107945544644
"0.5902654422649655,0.917109070441609","0.17615535148860537,0.5569321089316321",8.030122207318234
"0.5902654422649655,0.917109070441609","0.17615535148860537,0.6330874604202376",7.543231843192958
"0.5902654422649655,0.917109070441609","0.17615535148860537,0.7092428119088429",7.131269159518077
"0.5902654422649655,0.917109070441609","0.17615535148860537,0.7853981633974483",6.832167207756036
"0.5902654422649655,1.080530884529931","0.17615535148860537,0.1",10.008906882807436
"0.5902654422649655,1.080530884529931","0.17615535148860537,0.17615535148860537",9.94790235475146
"0.5902654422649655,1.080530884529931","0.17615535148860537,0.2523107029772107",9.755540880858847
"0.5902654422649655,1.080530884529931","0.17615535148860537,0.3284660544658161",9.449534885039984
"0.5902654422649655,1.080530884529931","0.17615535148860537,0.4046214059544214",9.05806104845377
"0.5902654422649655,1.080530884529931","0.17615535148860537,0.48077675744302684",8.617165833019756
"0.5902654422649655,1.080530884529931","0.17615535148860537,0.5569321089316321",8.167446364544263
"0.5902654422649655,1.080530884529931","0.17615535148860537,0.6330874604202376",7.750312295933594
"0.5902654422649655,1.080530884529931","0.17615535148860537,0.7092428119088429",7.40417285384439
"0.5902654422649655,1.080530884529931","0.17615535148860537,0.7853981633974483",7.160900161141884
"0.5902654422649655,1.2439526986182528","0.17615535148860537,0.1",9.974536771961727
"0.5902654422649655,1.2439526986182528","0.17615535148860537,0.17615535148860537",9.903274849881956
"0.5902654422649655,1.2439526986182528","0.17615535148860537,0.2523107029772107",9.715575055167184
"0.5902654422649655,1.2439526986182528","0.17615535148860537,0.3284660544658161",9.428720569655255
"0.5902654422649655,1.2439526986182528","0.17615535148860537,0.4046214059544214",9.069124625399407
"0.5902654422649655,1.2439526986182528","0.17615535148860537,0.48077675744302684",8.669898404552004
"0.5902654422649655,1.2439526986182528","0.17615535148860537,0.5569321089316321",8.267802199684896
"0.5902654422649655,1.2439526986182528","0.17615535148860537,0.6330874604202376",7.899860568207012
"0.5902654422649655,1.2439526986182528","0.17615535148860537,0.7092428119088429",7.599953153579197
"0.5902654422649655,1.2439526986182528","0.17615535148860537,0.7853981633974483",7.395695086598033
"0.5902654422649655,1.4073745127065747","0.17615535148860537,0.1",9.952664225581655
"0.5902654422649655,1.4073745127065747","0.17615535148860537,0.17615535148860537",9.875523723958722
"0.5902654422649655,1.4073745127065747","0.17615535148860537,0.2523107029772107",9.691939209984008
"0.5902654422649655,1.4073745127065747","0.17615535148860537,0.3284660544658161",9.418814935164521
"0.5902654422649655,1.4073745127065747","0.17615535148860537,0.4046214059544214",9.08129986949902
"0.5902654422649655,1.4073745127065747","0.17615535148860537,0.48077675744302684",8.710472013162283
"0.5902654422649655,1.4073745127065747","0.17615535148860537,0.5569321089316321",8.340476769890024
"0.5902654422649655,1.4073745127065747","0.17615535148860537,0.6330874604202376",8.005382877361868
"0.5902654422649655,1.4073745127065747","0.17615535148860537,0.7092428119088429",7.7360453969067855
"0.5902654422649655,1.4073745127065747","0.17615535148860537,0.7853981633974483",7.557264614841284
"0.5902654422649655,1.5707963267948966","0.17615535148860537,0.1",9.937417020415939
"0.5902654422649655,1.5707963267948966","0.17615535148860537,0.17615535148860537",9.856267716636674
"0.5902654422649655,1.5707963267948966","0.17615535148860537,0.2523107029772107",9.675709652390076
"0.5902654422649655,1.5707963267948966","0.17615535148860537,0.3284660544658161",9.412368407162846
"0.5902654422649655,1.5707963267948966","0.17615535148860537,0.4046214059544214",9.090492140808486
"0.5902654422649655,1.5707963267948966","0.17615535148860537,0.48077675744302684",8.739718850796091
"0.5902654422649655,1.5707963267948966","0.17615535148860537,0.5569321089316321",8.392347339393464
"0.5902654422649655,1.5707963267948966","0.17615535148860537,0.6330874604202376",8.080363176995162
"0.5902654422649655,1.5707963267948966","0.17615535148860537,0.7092428119088429",7.832493507482683
"0.5902654422649655,1.5707963267948966","0.17615535148860537,0.7853981633974483",7.671561885760819
"0.5902654422649655,0.1","0.2523107029772107,0.1",10.331965445204919
"0.5902654422649655,0.1","0.2523107029772107,0.17615535148860537",10.092235534828381
"0.5902654422649655,0.1","0.2523107029772107,0.2523107029772107",9.606218500613169
"0.5902654422649655,0.1","0.2523107029772107,0.3284660544658161",8.918666233691955
"0.5902654422649655,0.1","0.2523107029772107,0.4046214059544214",8.09288775829865
"0.5902654422649655,0.1","0.2523107029772107,0.48077675744302684",7.204919809421705
"0.5902654422649655,0.1","0.2523107029772107,0.5569321089316321",6.336525457447109
"0.5902654422649655,0.1","0.2523107029772107,0.6330874604202376",5.567665458405797
"0.5902654422649655,0.1","0.2523107029772107,0.7092428119088429",4.969135559259315
"0.5902654422649655,0.1","0.2523107029772107,0.7853981633974483",4.596047706710303
"0.5902654422649655,0.2634218140883218","0.2523107029772107,0.1",10.37530856513115
"0.5902654422649655,0.2634218140883218","0.2523107029772107,0.17615535148860537",10.184459770999885
"0.5902654422649655,0.2634218140883218","0.2523107029772107,0.2523107029772107",9.756179897663968
"0.5902654422649655,0.2634218140883218","0.2523107029772107,0.3284660544658161",9.129904464696837
"0.5902654422649655,0.2634218140883218","0.2523107029772107,0.4046214059544214",8.363300195735896
"0.5902654422649655,0.2634218140883218","0.2523107029772107,0.48077675744302684",7.526955132703828
"0.5902654422649655,0.2634218140883218","0.2523107029772107,0.5569321089316321",6.697878969860769
"0.5902654422649655,0.2634218140883218","0.2523107029772107,0.6330874604202376",5.952412089473503
"0.5902654422649655,0.2634218140883218","0.2523107029772107,0.7092428119088429",5.359196226965879
"0.5902654422649655,0.2634218140883218","0.2523107029772107,0.7853981633974483",4.972854018641052
"0.5902654422649655,0.4268436281766437","0.2523107029772107,0.1",10.408231091139463
"0.5902654422649655,0.4268436281766437","0.2523107029772107,0.17615535148860537",10.262422973560867
"0.5902654422649655,0.4268436281766437","0.2523107029772107,0.2523107029772107",9.892000764300835
"0.5902654422649655,0.4268436281766437","0.2523107029772107,0.3284660544658161",9.331072515577592
"0.5902654422649655,0.4268436281766437","0.2523107029772107,0.4046214059544214",8.631287857245152
"0.5902654422649655,0.4268436281766437","0.2523107029772107,0.48077675744302684",7.857082158110345
"0.5902654422649655,0.4268436281766437","0.2523107029772107,0.5569321089316321",7.079743391068625
"0.5902654422649655,0.4268436281766437","0.2523107029772107,0.6330874604202376",6.370848018315388
"0.5902654422649655,0.4268436281766437","0.2523107029772107,0.7092428119088429",5.795670312792741
"0.5902654422649655,0.4268436281766437","0.2523107029772107,0.7853981633974483",5.407171977995287
"0.5902654422649655,0.5902654422649655","0.2523107029772107,0.1",10.431954333036003
"0.5902654422649655,0.5902654422649655","0.2523107029772107,0.17615535148860537",10.324224177947979
"0.5902654422649655,0.5902654422649655","0.2523107029772107,0.2523107029772107",10.005443719502452
"0.5902654422649655,0.5902654422649655","0.2523107029772107,0.3284660544658161",9.504965896726654
"0.5902654422649655,0.5902654422649655","0.2523107029772107,0.4046214059544214",8.86887413357982
"0.5902654422649655,0.5902654422649655","0.2523107029772107,0.48077675744302684",8.155739030124641
"0.5902654422649655,0.5902654422649655","0.2523107029772107,0.5569321089316321",7.43122524884401
"0.5902654422649655,0.5902654422649655","0.2523107029772107,0.6330874604202376",6.762045187825592
"0.5902654422649655,0.5902654422649655","0.2523107029772107,0.7092428119088429",6.209816179653573
"0.5902654422649655,0.5902654422649655","0.2523107029772107,0.7853981633974483",5.825386838088721
"0.5902654422649655,0.7536872563532873","0.2523107029772107,0.1",10.447071510380724
"0.5902654422649655,0.7536872563532873","0.2523107029772107,0.17615535148860537",10.36820452829824
"0.5902654422649655,0.7536872563532873","0.2523107029772107,0.2523107029772107",10.090470470511931
"0.5902654422649655,0.7536872563532873","0.2523107029772107,0.3284660544658161",9.639442770549488
"0.5902654422649655,0.7536872563532873","0.2523107029772107,0.4046214059544214",9.056651541772297
"0.5902654422649655,0.7536872563532873","0.2523107029772107,0.48077675744302684",8.39575953216481
"0.5902654422649655,0.7536872563532873","0.2523107029772107,0.5569321089316321",7.717620920042322
"0.5902654422649655,0.7536872563532873","0.2523107029772107,0.6330874604202376",7.084677931100679
"0.5902654422649655,0.7536872563532873","0.2523107029772107,0.7092428119088429",6.555211229884943
